artist,title,track_id_url,lyric
  한영애  ,바라본다,https://open.spotify.com/track/1nn8yw4SOLoer4k9awg1d5?si=cca66e7fbe0a4eb3,코힘을 힝힝 뒷발을 힘차게 차고 달린다 코뿔소 응 뒤돌아 볼 것 없어 지나간 일들은 이미 지난일 응 저 멀리 봐 저 멀리 앞을 봐 응 코뿔소 응 코뿔손 넘어지지 않아 남들은 다리가 둘이어도 코뿔소는 다리가 넷넷 코뿔소 응 코뿔소 이 험한 세상 오늘도 달려야해 우리는 코뿔소 응 자신의 모든 문제 스스로 헤쳐서 밀고 가야해 응 저 멀리 봐 저 멀리 끝까지 응 코뿔소 아하 코뿔손 누울수가 없어 한번 누워버리며는 다신 일어설 수가 없어 코뿔소 응 코뿔소 코뿔손 넘어지면 안돼 아무도 일으켜주질 않아 이세상 모두가 남남남 코뿔소 응 코뿔소 언제인가 코뿔소가 누운 날 사람들은 코뿔소가 누웠구나 그냥 그러겠지 일어나 코뿔소 모두가 남은 아니야 내가 있잖아 다시 해봐 눈을 떠라 코뿔소 응 나를봐
  Emmy The Great  ,24,https://open.spotify.com/track/46bhAbtacEslGNDhTPSNfS?si=1dc54a9c4a934289,You are watching a program for exactly an hour all of these hours they will add up to a day you will sit there till they're done but there are 24 to play there'll be rims around your eyelids by the 7th or the 8th but if you go to sleep tonight you will be older when you wake and you say one man is the parachute and the other is the knife that cuts the brake  first we were born then we ran slowly out of luck you are still not Charles Bukowski and I am not Diane Cluck and I would suck the life from you if there was any left to suck and I would love you if you told me there was something there to love I would marry you for money I would marry you for money I would marry you for money or for luck I would marry you for money but I don't suppose you'll ever have enough  well the man on the screen he has done more in a minute than you have achieved in your whole entire life when you finally realize I was the best thing you had in it we'll be closing up your eyelids on the bed or once you die and I'll be sorry if it happens to you sorry if it happens to you sorry if it happens to you but I guess if one man is the cancer then his death is just the knife that makes the cut  24 for every year that we have slept day by day into the neck of the abyss and I am 24 today i don't believe I'll sit through another year of this while you are sewing up your lips and I'll be sorry that you happened to me sorry that you happened to me sorry that you happened to me but they say that one man is the accident the other is the hand that stops the blood and I am looking for the other one I'm looking for the blade to make the cut oh if one man is the accident I'm looking for a hand to stop the blood
  봉티스트  ,아무것도,https://open.spotify.com/track/78vOXN5j75Y29yCjp2JbA1?si=0c48841920ba4005,귀찮은 일들이 많아졌지 아마 넌 말해도 모를거야 목이 말라 탁자 위에 있는 물을 마시러 가기도 쉽지 않아 미뤄왔던 머리도 하고 밀렸던 빨래도 하고 해야할 일은 너무 많지만 저기 위에 이불 덮고 아니 이불이 나를 덮고 한몸이 되고 싶을뿐야 아무것도 하기 싫다 더욱 더 간절하게 아무것도 하기 싫다 더 격하게 아무것도 하기 싫다 더욱 더 간절하게 아무것도 하기 싫다 정말 갑자기 날 비추는 햇살에 누가 커튼을 좀 쳐줬으면 에라 모르겠다 누워있자 시간이 가면 너도 사라지겠지 보고 싶던 영화도 보고 맛있는 것도 좀 먹고 하고 싶은 일은 꽤 많지만 침대 위에 몸을 뉘어 아니 침대가 나를 엎고 한 몸이 되고 싶을 뿐야 아무것도 하기 싫다 더욱 더 간절하게 아무것도 하기 싫다 더 격하게 아무것도 하기 싫다 더욱 더 간절하게 아무것도 하기 싫다 정말 아 정말 아무것도 하기 싫다 나 지금 우울한게 아니고 늘보던 티비프로그램도 보기 싫다 난 이만 이불로 스르르륵 정말 아무것도 하기 싫다 더욱더 간절하게 아무것도 하기 싫다 더 격하게 아무것도 하기 싫다 더욱더 간절하게 아무것도 하기 싫다 정말
"  Robert Plant ,  Alison Krauss  ",Please Read The Letter,https://open.spotify.com/track/56RKBQRoPy89TiA9ThGrnY?si=96cf1fd9e607456e,"Caught out running  With just a little too much to hide  Maybe baby  Everything's gonna work out fine  Please read the letter  I pinned it to your door  It's crazy how it all turned out  We needed so much more    Too late, too late  A fool could read the signs  Maybe baby  You'd better check between the lines  Please read the letter, I  Wrote it in my sleep  With help and consultation from  The angels of the deep    Once I stood beside a well of many words  My house was full of rings and  Charms and pretty birds  Please understand me, my  Walls come falling down  There's nothing here that's left for you  But check with lost and found    Please read the letter that I wrote  Please read the letter that I wrote    One more song just before we go  Remember baby  All the things  We used to know  Please read my letter  And promise you'll keep  The secrets and the memories and  Cherish in the deep    Ah...    Please read the letter that I wrote  Please read the letter that I wrote  Please read the letter that I wrote    Please read the letter that I wrote  Please read the letter that I wrote  Please read the letter that I wrote"
  조동진  ,바람 부는 길 (Remastered),https://open.spotify.com/track/1ZI0KGywzOSKIQYoGX41zl?si=b0982b133c6a46f1,흩어진 내 머리 어루만지며 무거운 걸음 걸음마다 끝없이 퍼져가는 바람이 쌓이는 어둔 길을 돌아서 가며 길 건너 누군가 부르는 노래소리에 귀 기울인다 내버린 발자욱 모두 지우며 내 가슴속 빈자리마다 가득히 밀려드는 바람이 쌓이는 어둔 길을 돌아서 가며 길 걷는 누군가 부르는 노래소리에 귀 기울인다
  Kenny Wayne Shepherd  ,Alive ,https://open.spotify.com/track/3i6CL00C5Qdj6PSrUVGWZD?si=c216987a665543d2,"Tears to a smile it's a brand new day Roads take a turn I think I found my way Words don't always say what they mean Whisper a prayer, what will it bring, what will it bring now?  [Chorus:] And I feel, feel so alive When I'm with you Everything's fine Yeah I feel, feel so alive  I want to fly but I ain't got wings I want to sing the song you sing 'Cause when I'm with you well I feel  [Chorus:] Yeah I feel, feel so alive When I'm with you Everything's fine And I feel, feel so alive  [Chorus:] And I feel, feel so alive When I'm with you Everything's fine Yeah I feel, feel so alive..."
  Amos Lee  ,Kid,https://open.spotify.com/track/1R1wu7qKEC6PeDYVfx3pgp?si=2fa742be8fd54ea2,"Been kicked around so long you're starting to get used to how it feels The taste of blood that's in your mouth that still somehow it always heals Don't know how you keep on getting up from all those ghostly blows And all that pain that lingers deep down in the darkness where it grows  I know how hard it is to keep your head up kid To keep your head up kid  And there you sit on high all tucked away and locked up in the clouds Waiting for someone to finally come along and take you out Into this bitter world that also often treated you so cruel When they turn away you know that they will say that you're a fool  I know how hard it is to keep your head up kid I know how hard it is to keep your head up kid  And so patiently you waited for a love to come along Take you out into this bitter world so often done you wrong There you sit alone and there you shed a solitary tear Listening to a song you think that no one else would ever hear  I know how hard it is to keep your head up kid I know how hard it is to keep your head up Keep your head up, keep your head up Keep your head up, keep your head up"
  예민  ,마술피리,https://open.spotify.com/track/0jfpHbYoNfIjzKgk9dDlm7?si=a2250601c0a74d4b,원하는 세상에 모시고 가드릴께요 손을 줘봐요 제게 푸른 하늘 위에 꽃들을 생각해봐요 눈을 감으면 돼요 내안의 작은 숲을 찾아가고 싶어요  뛰놀다 잠든 나의 어린 모습 보내요 영원할 수 없었던 그대의 피리 소릴 갖고 싶은 자랑과 용기를 갖게 날 데려다줘요 원하는 세상에 모시고 가드릴께요 손을 줘봐요 제게 푸른 하늘 위에 꽃들을 생각해봐요 눈을 감아 버리면 돼요  영원할 수 없었던 그대의 피리 소릴 갖고 싶은 자랑과 용기를 갖게 날 데려다줘요 원하는 세상에 모시고 가드릴께요 손을 줘봐요 제게 푸른 하늘 위에 꽃들을 생각해봐요 눈을 감아 버리면 돼요 원하는 세상에 모시고 가드릴께요 손을 줘봐요 제게 푸른 하늘 위에 꽃들을 생각해봐요 눈을 감아 버리면 돼요
  듀자매  ,색연필,https://open.spotify.com/track/7J2lSgKzyENHFxgN8aVeqO?si=dcd778a060924e0e,어떤 날엔 눈물이 날 것 같아 그냥 작아지고 작아지는 나 신기한 일이야 너의 한마디가 나를 정말 기쁘게 해 하얀 도화지 갈 곳이 없고 아무도 알아보지 않는 긴 외로움 그런 날에 선물같이 다가온 너 나에게 넌 예쁜 색연필 같아 나를 그리게 해 새로운 걸 그림을 못 그리는 나지만 그래도 괜찮아 너가 있으니까 눈을 보면 알 수가 있어 너의 마음 느낄 수 있어 한 결 같이 날 기다려준 그대에게 이 그림을 드려요 하얀 도화지 갈 곳이 없고 아무도 알아보지 않는 긴 외로움 그런 날에 선물같이 다가온 너 나에게 넌 예쁜 색연필 같아 나를 그리게 해 새로운 걸 그림을 못 그리는 나지만 그래도 괜찮아 너가 있으니까 눈을 보면 알 수가 있어 너의 마음 느낄 수 있어 한결 같이 날 기다려준 그대에게 이 그림을 드려요 어떤 날엔 눈물이 날 것 같아 그냥 작아지고 작아지는 나 신기한 일이야 너의 한마디가 나를 정말 기쁘게 해 나를 정말 기쁘게 해
  여행스케치  ,왠지 느낌이 좋아,https://open.spotify.com/track/1Bb1FipmNq3xXtosOcniof?si=5c69d1221aaa4fce,널 만난후부터 난 달라지고 있어 매일 걷던 그 길거리를 걸어도 늘 새롭게 느껴져 처음인것처럼 온종일 구름위를 걷는것 같아 이 기분 조금은 두려워 너에게 푹 빠져드는 내 모습 멈출수 없기에 하지만 왠지 느낌이 좋아 나를 사랑해줘 한번 꼭 안아줘 너에게 하고 싶은 말이야 수줍은 소녀처럼 늘 마음뿐이지만 행복한 순간이야 널 그릴때마다 몇 번의 만남과 몇 번의 이별후에 누군가를 또다시 만난다는게 내겐 가장 어려운 일이 됐었는데 넌 나의 천사가 돼줄것만 같아 우연히 거울앞에 서면 너와의 입맞춤하는 상상에 눈을 감아버려 달콤하고 너무 짜릿해 나를 사랑해줘 한번 꼭 안아줘 너에게 하고 싶은 말이야 수줍은 소녀처럼 늘 마음뿐이지만 행복한 순간이야 널 그릴때마다  이대로 이 느낌 그대로 영원히 변치 않기만을 바래 나의 눈빛속에 비춰진 너의 미소처럼 나를 사랑해줘 한번 꼭 안아줘 너에게 하고 싶은 말이야 수줍은 소녀처럼 늘 마음뿐이지만 행복한 순간이야 나를 사랑해줘 한번 꼭 안아줘 너에게 하고 싶은 말이야 수줍은 소녀처럼 늘 마음뿐이지만 행복한 순간이야 널 그릴때마다 왠지 느낌이 좋아
