song_gn_dtl_gnr_basket,issue_date,album_name,album_id,artist_id_basket,song_name,song_gn_gnr_basket,artist_name_basket,id
"['GN2601', 'GN0501', 'GN0504', 'GN0509']",20180619,그림자,10176847,[2190921],One love (With. Homeboy),GN0500,['그림자'],5079
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20150429,조금은 선명해지게,2316160,[514901],잘됐으면 좋겠어,GN0500,['조이엄'],5085
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20170609,UNI-VERSE,10069635,[197928],기억의 궁전,GN0500,['짙은'],5116
"['GN0805', 'GN0501', 'GN0502', 'GN0801', 'GN0509']",20130613,이야기 하나,2188667,[726001],멀어져가,GN0500,['이보우'],5163
"['GN0805', 'GN0509', 'GN0502', 'GN0801', 'GN0501']",20200106,나만 너,10371485,[883080],나만 너,GN0500,['우아한'],5299
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20111118,내게 와요,2036450,[544182],내게 와요,GN0500,['Have A Tea'],5300
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20170107,우연의 연속에 의한 필연,10028939,[1285318],푸른소매,GN0500,['끝없는잔향속에서우리는'],5319
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20161018,divert,10007149,[715740],표류 (Album Ver.),GN0500,['we hate jh'],5334
"['GN0805', 'GN0509', 'GN0502', 'GN0801', 'GN0501']",20140620,너를 그리다,2261738,[775787],바다,GN0500,['파마씨 (Pharmacy)'],5398
"['GN0501', 'GN0502', 'GN0801', 'GN0509']",20141224,어바웃 재주소년,2296607,[108185],2시 20분 (Live Ver.),GN0500,['재주소년'],5402
"['GN0805', 'GN0501', 'GN0502', 'GN0801', 'GN0509']",20170530,이유도 없이 나는 섬으로 가네,10057674,[1702795],너무 좋아,GN0500,['도마'],5430
"['GN0805', 'GN0501', 'GN0502', 'GN0801', 'GN0509']",20171203,젊은이,10116340,[772896],사막의 나무,GN0500,['유하'],5503
"['GN0508', 'GN0501', 'GN0601', 'GN0503', 'GN0605']",20061212,Drift,336058,[101143],With,GN0500,['마이 앤트 메리'],5672
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20120424,Beginner`s Luck,2116246,[108707],Bikini,GN0500,['페퍼톤스 (Peppertones)'],5722
"['GN0508', 'GN0804', 'GN0502', 'GN0801', 'GN0501']",20091210,레 미제라블,741753,[2800],그대는 나즈막히,GN0500,['루시드폴'],5741
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20160623,COMORI,2693098,[943860],딜레마 01,GN0500,['문웅주'],5766
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20121101,November,2165392,[664104],위로,GN0500,['휴먼레이스'],5777
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20170823,GARDEN,10090004,[774416],혹은 진실,GN0500,['O.O.O (오오오)'],5802
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20151026,Atomic Juice (아토믹쥬스),2646542,[907215],Love Game,GN0500,['Atomic Juice'],5889
"['GN2601', 'GN0501', 'GN2603', 'GN0504', 'GN0509']",20170705,75A,10076720,[882050],Taipei,GN0500,['75A'],5918
"['GN0508', 'GN0501', 'GN0601', 'GN0503', 'GN0605']",20080908,WishList,396277,[426000],바보똥개멍충아,GN0500,['은일 킴'],5940
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20111103,Light Beside You,2029106,[516149],Purify My Love,GN0500,['Bye Bye Badman'],5952
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20160304,Beyond The Storm,2670564,[691471],Beyond The Storm,GN0500,['스카웨이커스 (SKA WAKERs)'],5964
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20120622,골든-힛트 모음집 [앵콜요청금지.],2129107,[230490],앵콜요청금지,GN0500,['브로콜리너마저'],5970
"['GN0508', 'GN0501', 'GN0601', 'GN0503', 'GN0605']",20061023,I Am A Beautiful Man,328900,[103486],로켓트,GN0500,['피터팬 컴플렉스'],5985
"['GN0805', 'GN0501', 'GN0502', 'GN0801', 'GN0509']",20160524,When I Begin,2683581,[968452],독백,GN0500,['오왠 (O.WHEN)'],6010
"['GN0508', 'GN0501', 'GN0601', 'GN0503', 'GN0605']",20080612,Trampauline,385458,[250667],Melody D Stays With Me,GN0500,['트램폴린 (Trampauline)'],6048
"['GN0501', 'GN0502', 'GN0801', 'GN0509']",20180409,봄 그리기,10155587,[1201784],봄 그리기,GN0500,['장난감 프로젝트'],6057
"['GN0805', 'GN0501', 'GN0502', 'GN0801', 'GN0509']",20170210,공기남 X 고닥 EP,10037486,"[696707, 758679]",봄이 되어줄게 (Feat. 그_냥),GN0500,"['공기남', '고닥']",6082
"['GN0508', 'GN0804', 'GN0502', 'GN0801', 'GN0501']",20091210,레 미제라블,741753,[2800],평범한 사람,GN0500,['루시드폴'],6096
"['GN0805', 'GN0501', 'GN0502', 'GN0801', 'GN0509']",20110117,사랑에 빠져본 적 있나요 With Ra.D (Acoustic Ver.),1140958,[467880],사랑에 빠져본 적 있나요 (With Ra.D) (Acoustic Ver.),GN0500,['스탠딩 에그'],6119
"['GN0509', 'GN0601', 'GN0503', 'GN0606', 'GN0501']",20180628,동네심방,10179658,[687388],Paradise,GN0500,['사우스카니발'],6133
"['GN0501', 'GN0502', 'GN0801', 'GN0509']",20161014,가을연가,10006160,[758147],가을연가 (Feat. 선엘),GN0500,['플라스틱'],6142
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20130506,Where,2184022,[452902],Tickle,GN0500,['옥상달빛'],6216
"['GN0805', 'GN0501', 'GN0502', 'GN0801', 'GN0509']",20180816,인사,10194613,[978330],인사,GN0500,['레코드벨'],6271
"['GN2601', 'GN0501', 'GN2603', 'GN0504', 'GN0509']",20121212,Duet,2169876,[167004],Bye Bye Bye,GN0500,['인스턴트 로맨틱 플로어'],6338
"['GN0805', 'GN0501', 'GN0502', 'GN0801', 'GN0509']",20180602,이름모를 꽃,10172922,[755655],이름모를 꽃,GN0500,['소소한 프로젝트'],6369
"['GN0805', 'GN0509', 'GN0801']",20200317,치사해,10403394,[905939],치사해,GN0500,['김한울 (Kim HanOul)'],6378
"['GN0501', 'GN0502', 'GN0801', 'GN0509']",20161216,눈꽃,10023646,[758147],눈꽃,GN0500,['플라스틱'],6391
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20140319,First Love,2242620,[763813],애니 (Any),GN0500,['로코베리'],6424
"['GN0509', 'GN0601', 'GN0503', 'GN0606', 'GN0501']",20160920,ORIENTAL SHOWCUS,2711509,[790896],Rosy Cheeked,GN0500,['오리엔탈 쇼커스'],6444
"['GN0805', 'GN0501', 'GN0502', 'GN0801', 'GN0509']",20160627,다시 숲 속으로,2693793,[433105],두 나무,GN0500,['생각의 여름'],6475
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20181207,청춘,10230178,[1382626],청춘,GN0500,['기억'],6493
"['GN0501', 'GN0502', 'GN0801', 'GN0509']",20151014,타인의 삶,2644665,[873850],좌뇌로 쓴 편지 (Feat. 배창복),GN0500,['소보'],6507
"['GN0805', 'GN0501', 'GN0502', 'GN0801', 'GN0509']",20170608,그리워합니다,10069195,[782819],"아빠, 설명해주세요",GN0500,['에디전 (뷰티핸섬)'],6511
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20120829,THE SOLUTIONS,2148190,[674299],(I Couldn`t Be) Your One,GN0500,['솔루션스 (THE SOLUTIONS)'],6519
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20130506,Where,2184022,[452902],Help,GN0500,['옥상달빛'],6532
"['GN0503', 'GN0601', 'GN0507', 'GN0501', 'GN0604']",19991105,서커스 매직 유랑단,5217,[100766],게릴라성 집중호우,GN0500,['크라잉넛 (CRYING NUT)'],6537
"['GN0508', 'GN0501', 'GN0601', 'GN0503', 'GN0605']",20081210,Jaira,439351,[294166],I Saw The Devil Last Night,GN0500,['로다운 30'],6564
"['GN2601', 'GN0501', 'GN0504', 'GN0509']",20180315,뭇,10147558,[2020022],뭇 (Un Certain Ver.),GN0500,['문선 (MOONSUN)'],6622
"['GN0805', 'GN0509', 'GN0502', 'GN0801', 'GN0501']",20190908,Boy meet Girl,10326429,[790810],Boy meet Girl (Vocal by 승환),GN0500,['platz (플랏츠)'],6634
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20150113,Noi,2299228,[712015],일어나,GN0500,['정유연'],6636
"['GN0805', 'GN0501', 'GN0502', 'GN0801', 'GN0509']",20171119,7102,10112488,[724325],8월 밤의 고백,GN0500,['김사월'],6644
"['GN2601', 'GN0508', 'GN0504', 'GN0501']",20091209,Foundation Vol.1 - Winter,739651,[261097],퐁퐁퐁,GN0500,['EE'],6677
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20080703,Noise On Fire (Remastered),388972,[227741],개구쟁이,GN0500,['갤럭시 익스프레스'],6745
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20130903,구름다리,2199340,[100840],"Yes, I`m In Love",GN0500,['에브리 싱글 데이'],6753
"['GN0805', 'GN0501', 'GN0502', 'GN0801', 'GN0509']",20140902,"해녀, 이름을 잇다",2279620,[10497],길고 긴 숨,GN0500,['윤영배'],6773
"['GN0805', 'GN0509', 'GN0502', 'GN0801', 'GN0501']",20180713,우리의 이야기는 끝일까,10184588,[860455],우리의 이야기는 끝일까,GN0500,['유지희'],6796
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20170307,CHART,10043364,[771380],말달리자,GN0500,['라이프 앤 타임'],6840
"['GN0501', 'GN0601', 'GN0503', 'GN0604', 'GN0507']",19970301,만병통치(萬病通治),5142,[100180],짬뽕,GN0500,['황신혜 밴드'],6854
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20160506,우리의 시간은 여기에 흐른다 (Our Time Lies Within),2679619,[451408],그리운 봄날,GN0500,['사비나앤드론즈'],6861
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20190521,어기여차,10287691,[101843],어기여차,GN0500,['레이지 본'],6877
"['GN0508', 'GN0804', 'GN0801']",20021127,Soony 6,1100688,[1514],흔들리는 대로,GN0500,['장필순'],6900
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20150508,Save,2317364,[597718],하루의 끝,GN0500,['흔적'],6925
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20190408,피자 샤랄라 (Pizza shalala),10271003,[967081],피자 샤랄라 (Pizza shalala),GN0500,['Goosemoan (구스모안)'],6973
"['GN0501', 'GN0601', 'GN0503', 'GN0509']",20150812,그때 우리,2334296,[857645],그때 우리 (With Hee),GN0500,['아는남자'],6987
"['GN0509', 'GN0601', 'GN0503', 'GN0606', 'GN0501']",20140515,선데이 서울,2256208,[773384],I`m The Man,GN0500,['마이마이'],7014
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20101116,City Complex,1077151,[226989],Fight Club,GN0500,['안녕바다'],7020
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20141128,서울의 봄,2292688,[745421],무중력,GN0500,['권성모'],7041
"['GN0805', 'GN0509', 'GN0502', 'GN0801', 'GN0501']",20200408,"너와, 제주",10413855,[2297351],"너와, 제주",GN0500,['조제 (Joje)'],7044
"['GN0805', 'GN0509', 'GN0502', 'GN0801', 'GN0501']",20170613,남이 될 수 있을까,10070846,"[792022, 714975]",남이 될 수 있을까,GN0500,"['볼빨간사춘기', '스무살']",7070
"['GN0501', 'GN0502', 'GN0503', 'GN0509', 'GN0805', 'GN0801', 'GN0601']",20121217,오빠는 이러려고 너 만나는 거야,2170240,[670112],사랑은 보수 섹스는 진보,GN0500,['음란소년'],7073
"['GN0805', 'GN0501', 'GN0502', 'GN0801', 'GN0509']",20160120,2집 이인자의 철학,2662853,[681291],관계,GN0500,['이호석'],7148
"['GN2601', 'GN0501', 'GN0504', 'GN0509']",20141110,Day & Night,2289783,[710918],Day Life,GN0500,['아르마딜로'],7186
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20160614,WITH,2690683,[229114],그대 맘에 불을 지펴 줄게요,GN0500,['데이브레이크 (DAYBREAK)'],7262
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20140401,두번째 스무살,2247263,[767442],두번째 스무살,GN0500,['썸네일 프로젝트'],7268
"['GN0805', 'GN0501', 'GN0502', 'GN0801', 'GN0509']",20160708,7ROG543,2696439,[991662],넌 좋은 사람이야,GN0500,['옥상거지'],7306
"['GN0508', 'GN0501', 'GN0502', 'GN0801', 'GN0804']",20030214,Bluedawn,29663,[106211],스무살,GN0500,['푸른 새벽'],7310
"['GN0805', 'GN0509', 'GN0502', 'GN0801', 'GN0501']",20190319,정말 좋다니까,10262437,[789981],정말 좋다니까 (feat. 박성욱 of 마리슈),GN0500,['도리토리'],7321
"['GN2601', 'GN0501', 'GN2603', 'GN0504', 'GN0509']",20140821,차가운 달,2275890,[783145],Make Me Feel,GN0500,['Eismond'],7346
"['GN0805', 'GN0501', 'GN0502', 'GN0801', 'GN0509']",20130708,말이되지,2191745,[727683],말이되지,GN0500,['초콜릿 노트'],7352
"['GN0508', 'GN0501', 'GN0601', 'GN0503', 'GN0605']",20080425,Shaman,376734,[262499],E-mail,GN0500,['내귀에 도청장치'],7354
"['GN2601', 'GN0501', 'GN2603', 'GN0504', 'GN0509']",20100726,별님이여,974563,[254112],별님이여,GN0500,['Club505'],7359
"['GN0501', 'GN0601', 'GN0503', 'GN0604', 'GN0507']",20140430,1992-1999 Deluxe Remastered Edition,2253914,[101967],그렇게말하지않았어,GN0500,['Noizegarden'],7372
"['GN2601', 'GN0501', 'GN0504', 'GN0509']",20190203,말해,10248010,[2622515],말해 (feat. 효정 of CHIMMI),GN0500,['smthblue (썸띵블루)'],7382
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20110620,까만 타이거,1312251,[101217],Too Young,GN0500,['허클베리 핀'],7387
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20160719,제주도의 푸른 밤,2698473,[687388],제주도의 푸른밤,GN0500,['사우스카니발'],7423
"['GN0508', 'GN0501', 'GN0601', 'GN0503', 'GN0605']",20071210,Rockin` Christmas,361973,[169041],Rockin` Christmas,GN0500,['스위밍 피쉬'],7426
"['GN0509', 'GN0601', 'GN0503', 'GN0606', 'GN0501']",20130109,Your Favorite Songs (Ten Years After : Pastel Music 10th Anniversary),2172016,[32221],꼭 이만큼만,GN0500,['캐스커'],7437
"['GN0509', 'GN0601', 'GN0503', 'GN0606', 'GN0501']",20140422,소란했던 시절에,2252774,[728044],쉬고 싶어 (New Ver.),GN0500,['빌리어코스티'],7450
"['GN2601', 'GN0501', 'GN0504', 'GN0509']",20170519,우린 함께 늘,10063661,[967364],혹시 기분이 상하지 않도록,GN0500,['TAEK'],7469
"['GN0501', 'GN0503', 'GN0504', 'GN0509', 'GN2601', 'GN0601', 'GN0606']",20121127,Kate,2168269,[672852],Red Rum,GN0500,['FOOL IN THE POOL (풀인더풀)'],7509
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20130614,Cloud,2188882,[591711],Cloud,GN0500,['4th Floor'],7514
"['GN0501', 'GN0502', 'GN0801', 'GN0509']",20150406,Music Take Out,2312446,[530836],넌 나에게,GN0500,['우물안 개구리'],7519
"['GN2601', 'GN0501', 'GN2603', 'GN0504', 'GN0509']",20140313,Philtre : Scene # 2,2240578,[676311],예쁘더라,GN0500,['philtre'],7576
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20151222,잘 지내니,2658106,[663212],잘 지내니,GN0500,['이루리 프로젝트'],7623
"['GN0508', 'GN0501', 'GN0601', 'GN0503', 'GN0605']",20070907,환상...나의 환멸,357725,[101217],그들이 온다,GN0500,['허클베리 핀'],7662
"['GN0501', 'GN0502', 'GN0801', 'GN0509']",20180718,밤하늘의 별들은,10186226,[749041],밤하늘의 별들은,GN0500,['안녕하신가영'],7671
"['GN0501', 'GN0502', 'GN0801', 'GN0509']",20101021,Fly Away,1047555,[409364],서로의,GN0500,['낭만유랑악단'],7704
"['GN0805', 'GN0509', 'GN0502', 'GN0801', 'GN0501']",20151123,웃어 줄래,2652211,[860455],웃어 줄래,GN0500,['유지희'],7733
"['GN0805', 'GN0501', 'GN0502', 'GN0801', 'GN0509']",20140410,있는듯 없는듯,2250273,[714704],"그래, 나 어설프다",GN0500,['곽푸른하늘'],7748
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20160310,MONGOO 1,2672028,[420262],불꽃놀이,GN0500,['몬구'],7753
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20150507,설렘 (뮤즈베라 첫번째 이야기),2317053,[654277],설렘 (뮤즈베라 첫번째 이야기),GN0500,['투어리스트'],7771
"['GN2601', 'GN0501', 'GN2603', 'GN0504', 'GN0509']",20170513,37A,10061658,[602194],Rage Is Not Enough (Danja Mix) (Remastered),GN0500,['러브엑스테레오'],7849
"['GN0805', 'GN0509', 'GN0502', 'GN0801', 'GN0501']",20200220,우리 오늘 조금 더 같이 있자,10390711,[2242019],우리 오늘 조금 더 같이 있자,GN0500,['김이불'],7907
"['GN0805', 'GN0501', 'GN0502', 'GN0801', 'GN0509']",20180411,DAILY,10146647,[927939],그러지 말걸 (Feat.MaseWonder),GN0500,['후아유'],7916
"['GN2601', 'GN0509', 'GN0504', 'GN0501']",20140731,매일 지구 굴린다 Remix,2270912,[4571],매일 지구 굴린다 (Cori Trance Radio Edit),GN0500,['이규호 (Kyo)'],7919
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20130530,너라는 사람의 노래,2186936,[624511],Make Yourself,GN0500,['몽키즈'],7924
"['GN0508', 'GN0501', 'GN0601', 'GN0503', 'GN0605']",20091027,Tune Your Mind,705151,[439100],아름다운것과 소멸되는것,GN0500,['튠 (TUNE)'],7962
"['GN0508', 'GN0501', 'GN0601', 'GN0503', 'GN0605']",20081112,S/T,413851,[274468],세 번째 변덕,GN0500,['퀘보스타'],7981
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20180629,MUFFY,10180233,[1229340],이 밤에,GN0500,['맥거핀 (macguffin)'],8001
"['GN0805', 'GN0501', 'GN0502', 'GN0801', 'GN0509']",20180531,EP.2,10171743,[1704910],우연,GN0500,['고래와 정민'],8013
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20190430,우리마음,10279681,[2296672],Alaska,GN0500,['오영'],8030
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20140521,26,2257001,[247994],심야영화,GN0500,['파블로프'],8036
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20111117,회색빛 그리고 하늘,2036031,[540185],소나기,GN0500,['크라운 브릿지'],8093
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20150616,Impression,2324105,[870118],Impression,GN0500,['ATTIKA'],8098
"['GN0508', 'GN0501', 'GN0601', 'GN0503', 'GN0605']",20090710,"그대없는, 그대곁에",604756,[184730],겨울새,GN0500,['타루'],8109
"['GN0501', 'GN0502', 'GN0801', 'GN0509']",20160203,나에겐 사랑,2665483,[697112],너는 내 맘속에,GN0500,['루와'],8168
"['GN0501', 'GN0503', 'GN0504', 'GN0508', 'GN2601', 'GN0601', 'GN0605']",20080610,Lode Runner,382637,[242978],나몰래 여행간 그녀발에 롤러스케이트,GN0500,['안드로메다 패키지 투어'],8178
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20140529,Bitter Sweet,2258344,[420042],멜로 (Acoustic Ver.),GN0500,['스윗리벤지 (Sweet Revenge)'],8201
"['GN0805', 'GN0501', 'GN0502', 'GN0801', 'GN0509']",20160716,4th Album `Sweet chemistry`,2698178,[305169],I do again,GN0500,['바닐라 어쿠스틱'],8206
"['GN0501', 'GN0502', 'GN0801', 'GN0509']",20151005,우리만날시간,2643163,[896341],늦잠,GN0500,['연애할시간'],8207
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20130327,속마음,2179322,[105031],사진은 때때로 거짓말을 한다,GN0500,['참깨와 솜사탕'],8213
"['GN0509', 'GN0601', 'GN0503', 'GN0606', 'GN0501']",20150604,미세매력주의보,2322146,[728044],호흡곤란,GN0500,['빌리어코스티'],8245
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20181018,그대 얼마나 살아있었나,10212924,[745491],그대 얼마나 살아있었나,GN0500,['로맨틱모먼트'],8267
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20111202,Roxta Muzik X-Mas Present,2044046,"[100829, 254478]",창 밖을 보라 (No Brain),GN0500,"['노브레인', '고고스타']",8270
"['GN0805', 'GN0509', 'GN0502', 'GN0801', 'GN0501']",20151105,Light & Shade Chapter.2,2648801,[177241],외로워 본,GN0500,['심규선 (Lucia)'],8368
"['GN0805', 'GN0501', 'GN0502', 'GN0801', 'GN0509']",20120912,반지하 로맨스,2149867,[305169],홍삼맛 캔디,GN0500,['바닐라 어쿠스틱'],8373
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20180708,H a lot,10182642,[2203654],Prom,GN0500,['H a lot (에이치얼랏)'],8406
"['GN0501', 'GN0502', 'GN0801', 'GN0509']",20160622,좋은데이,2692782,[826920],좋은데이,GN0500,['Team Made'],8409
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20180721,Gonna dance,10187184,[2058912],Gonna dance,GN0500,['BEON (비온)'],8412
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20140310,Day Off,2239414,[174704],Day 7: Poem Of The Ocean,GN0500,['할로우 잰'],8422
"['GN0509', 'GN0601', 'GN0606']",20200326,몽금포,10408332,[2861401],몽금포,GN0500,['추다혜'],8445
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20121030,XXX,2165135,[229868],XXX,GN0500,['고고보이스'],8458
"['GN0805', 'GN0501', 'GN0502', 'GN0801', 'GN0509']",20150331,책장을 넘기는 노래 Vol.12 그들의 밤,2311551,"[714704, 718818]",그들의 밤,GN0500,"['곽푸른하늘', '셀린셀리셀리느']",8460
"['GN0805', 'GN0509', 'GN0502', 'GN0801', 'GN0501']",20191015,우물,10338455,[2403350],우물,GN0500,['린다(LINDA)'],8464
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20160316,Repairshop 정규 1집,2673220,[170099],늦었어,GN0500,['리페어 샵'],8469
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20100614,로데오,921451,[204961],Rodeo,GN0500,['카피머신'],8547
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20180609,레게밤밤,10174613,[185271],레게밤밤,GN0500,['킹스턴 루디스카'],8548
"['GN0805', 'GN0501', 'GN0502', 'GN0801', 'GN0509']",20190322,밤수성,10264857,[1024487],밤수성,GN0500,['새벽공방'],8550
"['GN0501', 'GN0601', 'GN0503', 'GN0606', 'GN0509']",20150323,가끔 미치도록 먹고 싶을 때가 있어,2310240,[731518],가끔 미치도록 먹고 싶을 때가 있어,GN0500,['덤덤라디오'],8567
"['GN0805', 'GN0501', 'GN0502', 'GN0801', 'GN0509']",20160321,Friday Night Record_Take.5 첫 외출,2674119,[958615],능소화 (Unplugged),GN0500,['임현정'],8577
