song_gn_dtl_gnr_basket,issue_date,album_name,album_id,artist_id_basket,song_name,song_gn_gnr_basket,artist_name_basket,id
['GN2701'],20200316,Freestyle Scientist (Streaming Ver.),10406136,[869281],Freestyle Scientist,GN2700,['The Him'],10452
"['GN2701', 'GN2704']",20190426,Neon Future III,10277731,"[487524, 1272493]",Just Hold On,GN2700,"['Steve Aoki', 'Louis Tomlinson']",10472
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20170616,Militant,10071757,"[729055, 1229650]",Militant (Feat. FERAL is KINKY),GN2700,"['Will Sparks', 'Tyron Hapi']",10505
"['GN1104', 'GN2704', 'GN1101']",20110503,Feel It,1266153,[43140],Feel It (Radio Edit),GN2700,['Ferry Corsten'],10515
"['GN2701', 'GN2702', 'GN2703', 'GN1103']",20190130,Like This,10246930,"[2622133, 2622135]",Like This,GN2700,"['Klassan', 'El Maar']",10528
"['GN2704', 'GN1101']",20180223,Belong (BEAUZ Remix),10141185,"[31330, 107841]",Belong (BEAUZ Remix),GN2700,"['Cash Cash', 'Dashboard Confessional']",10542
"['GN2701', 'GN2703']",20180622,Ferry Corsten Presents Corsten`s Countdown May 2018,10178109,"[43140, 503080]",Safe With Me,GN2700,"['Ferry Corsten', 'DIM3NSION']",10633
"['GN2701', 'GN2702', 'GN2703', 'GN1103']",20190426,That`s It (I`m Crazy),10280105,[990703],That`s It (I`m Crazy),GN2700,['Sofi Tukker'],10642
"['GN2704', 'GN1102', 'GN1101']",20160819,The Lion Across The Field,2705154,[772152],Jungle Whistle,GN2700,['Kshmr'],10707
"['GN1104', 'GN2704', 'GN1101']",20161222,Nothing Can Hold Us Down (Dr Phunk Remix),10025153,"[438380, 646751]",Nothing Can Hold Us Down (Feat. Haris) (Dr Phunk Extended Remix),GN2700,"['Hardwell', 'Headhunterz']",10740
"['GN2701', 'GN2702', 'GN2703', 'GN1104', 'GN1103', 'GN1101']",20180814,Glitter,10193941,[709862],Glitter,GN2700,['LCMDF'],10822
"['GN1104', 'GN2704', 'GN1101']",20141114,Armin Anthems (Ultimate Singles Collected),2290713,[43122],Drowning (Avicii Radio Edit) (Feat. Laura V),GN2700,['Armin Van Buuren'],10855
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20130408,Fatal Weapon,2181493,[721628],Fatal Weapon (Radio Edit),GN2700,['Maeva Carter'],10857
"['GN1104', 'GN2704', 'GN1102', 'GN1101']",20131215,Summerland 2014 (Mixed By Moska & Mync),2225433,[537128],Se7en (Original Club Mix),GN2700,['Nicky Romero'],10877
"['GN2701', 'GN2702', 'GN2703', 'GN1103']",20190405,Miss America,10269902,[925946],Miss America,GN2700,['Richard Judge'],10910
"['GN1104', 'GN2704', 'GN1101']",20160722,Don`t Let Me Down (Feat. Daya) (Remixes 3),2699092,[713297],Don`t Let Me Down (Feat. Daya) (Zomboy Remix),GN2700,['The Chainsmokers'],10981
"['GN1104', 'GN2704', 'GN1101']",20151210,Footrocker,2655651,[656551],Footrocker (Original Mix),GN2700,['Mightyfools'],11095
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20170426,Teenage Fantasy,10057492,[480381],Dakota,GN2700,['Cherokee'],11106
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20151026,Forever And A Day,2646555,"[896340, 726635]",Forever And A Day (Lvndscape Remix),GN2700,"['Bolier', 'Natalie Peris']",11142
"['GN2704', 'GN1102', 'GN1101']",20170429,Something Just Like This (Remix Pack),10059202,"[713297, 100260]",Something Just Like This (Dimitri Vegas & Like Mike Remix),GN2700,"['The Chainsmokers', 'Coldplay']",11182
"['GN2701', 'GN2702', 'GN2703', 'GN1103']",20181024,Down,10214614,"[2119277, 370301]",Down,GN2700,"['Moine', 'Spada']",11386
"['GN2704', 'GN1101']",20170616,Mama (OFFAIAH Remix),10071492,[924428],Mama (OFFAIAH Remix) (Feat. William Singe),GN2700,['Jonas Blue'],11462
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20141027,Let`s Get F*cked Up (Remixes),2290649,"[46112, 713163]",Let`s Get F*cked Up (The Only Remix),GN2700,"['Lil Jon', 'Makj']",11478
"['GN2704', 'GN1101']",20180921,Happy Now (Remixes),10207058,[644353],Happy Now (BEAUZ Remix) (Feat. Elley Duh&#233;),GN2700,['Zedd'],11526
"['GN2701', 'GN2702', 'GN2703', 'GN1103']",20191106,Waiting,10347947,[754686],Waiting,GN2700,['Friend Within'],11536
"['GN2701', 'GN2702', 'GN2703', 'GN1103']",20180928,Needed U (Redondo Edit),10211874,"[761558, 2203453]",Needed U (Redondo Edit),GN2700,"['Unomas', 'Dave Sol']",11566
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20140630,Smash!,2274070,[537129],Smash! (Original Mix Edit),GN2700,['Ummet Ozcan'],11597
"['GN2701', 'GN2702', 'GN2703', 'GN1103']",20180105,Touch Me,10124942,[883061],Touch Me,GN2700,['Nimmo'],11619
"['GN1104', 'GN2701', 'GN2703', 'GN1101']",20180320,Surrender,10148635,"[43137, 515644]",Surrender (Feat. Foux),GN2700,"['Darude', 'Ashley Wallbridge']",11643
"['GN2701', 'GN2703']",20181016,Fool Me Twice,10212306,[779435],Fool Me Twice (feat. Zach Matari & Dramos),GN2700,['Kastra'],11730
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20151014,Heart,2644653,[507403],Heart (Vocal Radio Edit.),GN2700,['Dubvision'],11886
"['GN1103', 'GN1104', 'GN2704', 'GN1101']",20140715,One Smile,2267639,[230999],One Smile (Radio Edit),GN2700,['Dada Life'],11890
"['GN2701', 'GN2702', 'GN2703', 'GN1103']",20190614,Say My Name (feat. November Lights),10296463,[2020202],Say My Name (feat. November Lights),GN2700,['Imad'],11956
"['GN2704', 'GN1102', 'GN1101']",20140707,Recess Remixes,2266815,[522441],Recess (Ape Drums Remix),GN2700,['Skrillex'],11987
"['GN1104', 'GN2704', 'GN1102', 'GN1101']",20121210,Nothing But The Beat Ultimate,2169521,[182123],Dreams,GN2700,['David Guetta'],12031
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20171027,Addicted (Feat. Violet Days),10106096,[781398],Addicted (Feat. Violet Days),GN2700,['Shaun Frank'],12088
"['GN2704', 'GN1101']",20171229,Like A Riddle (Remixes),10125646,[858144],Like A Riddle (Damien N-Drix Remix) (Feat. Hearts & Colors & Adam Trigger),GN2700,['Felix Jaehn'],12106
"['GN2701', 'GN2702', 'GN2703', 'GN1103']",20190419,Mamma Mia (feat. Amber Van Day),10276156,[874690],Mamma Mia (feat. Amber Van Day),GN2700,['Hugel'],12108
"['GN2704', 'GN1101']",20170407,Here Comes The Night (Remixes),10053104,[195400],Here Comes The Night (Acoustic Ver.) (Feat. Mr Hudson),GN2700,['DJ Snake'],12140
"['GN1104', 'GN2704', 'GN1102', 'GN1101']",20140930,Neon Future I,2284804,[487524],Back To Earth (Feat. Fall Out Boy),GN2700,['Steve Aoki'],12268
"['GN2701', 'GN2702', 'GN2703', 'GN1103']",20190327,Deeper (feat. Carla Monroe),10266479,"[493324, 861665]",Deeper (feat. Carla Monroe),GN2700,"['Sultan', 'Shepard']",12371
"['GN2701', 'GN2702', 'GN2703', 'GN1103']",20181130,Praise You (Purple Disco Machine Extended Remix),10227393,[28573],Praise You (Purple Disco Machine Extended Remix),GN2700,['Fatboy Slim'],12425
"['GN2701', 'GN2702', 'GN2703', 'GN1103']",20190628,Top (Streaming Ver.),10316084,[2399979],Top,GN2700,['Zen/it'],12507
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20150217,This Is Miami,2305079,"[720122, 776744]",If Only (Original Mix) (Feat. Adrian Delgado),GN2700,"['Deorro', 'Duvoh']",12864
['GN2701'],20200228,Ecstasy,10394920,[699322],Get Close,GN2700,['Disclosure'],12885
"['GN2704', 'GN1102', 'GN1101']",20151002,Stories,2642652,[529182],Gonna Love Ya,GN2700,['Avicii'],12931
"['GN1104', 'GN2704', 'GN1101']",20100616,Magikal Journey,927353,[32887],Elements Of Life (Radio Edit Live From Copenhagen),GN2700,['Tiesto'],13031
"['GN1103', 'GN1104', 'GN2704', 'GN1101']",20170404,X,10051285,"[687125, 707192, 1383091]",Vindaloo Bounce,GN2700,"['Florian Picasso', 'Tom Tyger', 'Raiden']",13054
"['GN2701', 'GN2702', 'GN2703', 'GN1103']",20181026,Supercool,10215864,[1203185],Strawberries,GN2700,['OLWIK'],13112
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20150210,Rise Early Morning Ft. Au Revoir Simone,2303908,[568312],Rise Early Morning ft. Au Revoir Simone (Radio Edit.),GN2700,['Nervo'],13282
"['GN2704', 'GN2701', 'GN2702', 'GN2703', 'GN1103']",20181123,Body Rock (Streaming Ver.),10224947,"[455705, 881769]",Body Rock,GN2700,"['Bingo Players', 'Bali Bandits']",13367
"['GN1105', 'GN2704', 'GN1101']",20171104,Kids in Love,10103815,[751508],This Town (Feat. Sasha Sloan),GN2700,['Kygo'],13390
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20180425,Back In The Summer,10161065,[1079811],Back In The Summer (Feat. Cleah),GN2700,['MOWE'],13414
"['GN1104', 'GN2704', 'GN1101']",20150731,Hello World EP2,2332430,[43140],Find A Way (Radio Edit),GN2700,['Ferry Corsten'],13522
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20130314,Better Than Yesterday,2178011,"[43269, 455266]",Better Than Yesterday,GN2700,"['Will.I.Am', 'Sidney Samson']",13588
"['GN1104', 'GN2704', 'GN1102', 'GN1101']",20160902,Ammunition: The Remixes,2708234,[662951],Marching On (Nitti Gritti Remix),GN2700,['Krewella'],13596
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20140813,This Is What The Bounce Is,2274031,[729055],This Is What The Bounce Is,GN2700,['Will Sparks'],13711
"['GN2701', 'GN2702', 'GN2703', 'GN1103']",20200131,Wishes Vol. 1,10380884,[1620265],Storm (feat. Kyra Mastro),GN2700,['Famba'],13743
"['GN2701', 'GN2702', 'GN2703', 'GN1103']",20190906,Heaven (feat. Andreya Triana),10326213,[2740369],Heaven (feat. Andreya Triana),GN2700,['The Vision'],13808
"['GN1104', 'GN2704', 'GN1101']",20151106,Coming Home,2648923,"[361305, 690612]",Coming Home,GN2700,"['Sigma', 'Rita Ora']",13828
"['GN2701', 'GN2702', 'GN2703', 'GN1103']",20181224,Drift,10235491,[1029160],Drift,GN2700,['Danglo'],13840
"['GN2701', 'GN2702', 'GN2703', 'GN1104', 'GN1103', 'GN1101']",20180702,Falling (Feat. Alex Holmes) (Club Mix),10180369,[2202914],Falling (Club Mix),GN2700,['Jevo'],13847
"['GN1104', 'GN2704', 'GN1102', 'GN1101']",20150116,25th,2299938,[518460],Doing It Right (Original Mix),GN2700,['Afrojack'],13871
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20151112,Ghostchild,2650229,"[633596, 712208]",Ghostchild (Radio Edit),GN2700,"['Firebeatz', 'Apster']",13951
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20110823,Night Of Your Life (Feat. Jennifer Hudson),2008463,[182123],Night Of Your Life (Feat. Jennifer Hudson),GN2700,['David Guetta'],14004
['GN2701'],20191025,Kingdom Of Fire (Feat. IIVES) (New Horizons 2019 Anthem),10343080,[729737],Kingdom Of Fire (Feat. IIVES) (New Horizons 2019 Anthem),GN2700,['Cuebrick'],14031
"['GN1104', 'GN2704', 'GN1101']",20170213,Anjunabeats Vol.13,10037875,[504074],No One On Earth (Gabriel & Dresden Remix Above & Beyond Respray) (Feat. Zoe Johnston),GN2700,['Above & Beyond'],14075
"['GN2704', 'GN1102', 'GN1101']",20170407,Memories...Do Not Open,10031250,[713297],My Type (Feat. Emily Warren),GN2700,['The Chainsmokers'],14110
"['GN1103', 'GN1104', 'GN2704', 'GN1101']",20171201,We Want Your Soul,10115893,[230999],We Want Your Soul,GN2700,['Dada Life'],14280
"['GN2701', 'GN2703']",20191125,Mr. Navigator,10356139,"[43122, 421940]",Mr. Navigator,GN2700,"['Armin Van Buuren', 'Tempo Giusto']",14282
"['GN2704', 'GN1102', 'GN1101']",20150305,Rockin,2307307,"[776993, 567033]",Rockin (Original Mix),GN2700,"['Twoloud', 'Julian Jordan']",14289
"['GN2704', 'GN1101']",20180327,Here With You (Remixes),10151411,"[876612, 466460]",Here With You (Deluxe Intro),GN2700,"['Lost Frequencies', 'Netsky']",14298
"['GN1503', 'GN1501', 'GN2703']",20151028,영화 위아 유어 프렌즈 OST (Music From The Original Motion Picture/Deluxe),2647239,[694713],Break Yourself (Feat. Far East Movement & Pusha T),GN2700,['Hook N Sling'],14306
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20160315,Been A While,2672865,[783931],All The Kids,GN2700,['Sam Feldt'],14400
['GN2701'],20191202,DTL (Drop That Low) (Streaming Ver.),10367414,"[2760172, 2760174, 2760175]",DTL (Drop That Low),GN2700,"['Kodat', 'Freekill', 'Grizzy']",14440
"['GN1104', 'GN2704', 'GN1102', 'GN1101']",20140516,The Club Box Vol.1,2256510,"[537128, 646751]",Toulouse (Headhunterz Remix),GN2700,"['Nicky Romero', 'Headhunterz']",14587
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20151221,Payback,2657716,[472922],Payback (Original Mix),GN2700,['Sandro Silva'],14605
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20141020,This,2294700,"[461620, 724002]",This (Original Mix),GN2700,"['Sander Van Doorn', 'Oliver Heldens']",14624
['GN2701'],20191121,Only Go Higher,10354217,[745209],Only Go Higher,GN2700,['Jerome'],14706
"['GN2701', 'GN2703']",20190620,By Your Side (Feat. Norah B),10298060,"[758202, 769337]",By Your Side (Feat. Norah B),GN2700,"['Luca Testa', 'Boostedkids']",14816
"['GN2701', 'GN2702', 'GN2703', 'GN1103']",20190524,On The Rocks,10288871,[2635246],On The Rocks,GN2700,['Al Crespo'],14842
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20170810,Remedy,10086653,[785866],Remedy (Feat. Mingue),GN2700,['Zonderling'],14865
"['GN1104', 'GN2704', 'GN1101']",20161104,Skies,10012452,[876408],Skies (Feat. Endemix) (Radio Edit),GN2700,['Juicy M'],14870
"['GN2704', 'GN1101']",20120229,Calling (Lose My Mind),2272492,"[461909, 577372]",Calling (Original Instrumental Mix),GN2700,"['Sebastian Ingrosso', 'Alesso']",14936
"['GN1104', 'GN2704', 'GN1102', 'GN1101']",20150526,Forever,2320200,[577372],In My Blood,GN2700,['Alesso'],14996
"['GN2704', 'GN1101']",20180403,Like Air Remixes,10153656,"[568312, 725099]",Like Air (Exodus & Tha Boogie Bandit Remix),GN2700,"['Nervo', 'Wolfpack']",15007
"['GN1104', 'GN2704', 'GN1101']",20170331,In The Morning (VIP Remix) (Club Edit),10050527,[863739],In The Morning (VIP Remix) (Club Edit),GN2700,['Jaded'],15018
"['GN2704', 'GN1101']",20121116,Kangaroo,2167077,"[461620, 567033]",Kangaroo (Original Mix),GN2700,"['Sander Van Doorn', 'Julian Jordan']",15045
"['GN2704', 'GN1102', 'GN1101']",20170407,Memories...Do Not Open,10031250,"[713297, 100260]",Something Just Like This,GN2700,"['The Chainsmokers', 'Coldplay']",15124
['GN2701'],20200306,Skin (Feat. Siena Bella),10399552,[921130],Skin (Feat. Siena Bella),GN2700,['Mimo'],15185
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20140519,Eparrei,2266878,[751063],Eparrei,GN2700,['Dimitri Vegas & Like Mike'],15214
"['GN1103', 'GN1104', 'GN2704', 'GN1101']",20180417,We Control The Sound,10158351,"[569092, 646751]",We Control The Sound (Radio Edit),GN2700,"['W&W', 'Headhunterz']",15247
"['GN2701', 'GN2702', 'GN2703', 'GN1103']",20180913,Malay,10203314,[2297645],Malay,GN2700,['Urfabrique'],15313
['GN2701'],20190531,100 Greatest Dance Tracks,10292505,"[874470, 228516]",Feel It Still (Ofenbach Remix),GN2700,"['Ofenbach', 'Portugal. The Man']",15396
"['GN2704', 'GN1102', 'GN1101']",20170804,Honest (Remixes),10085127,[713297],Honest (Gil Glaze Remix),GN2700,['The Chainsmokers'],15668
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20130710,What,2192119,"[523629, 711165]",What (Original Mix),GN2700,"['Yves-V', 'Romeo Blanco']",15676
['GN2701'],20191101,Turn Me On (Marshall Jefferson Anthem Mix) (feat. Vula),10345658,"[508177, 724002]",Turn Me On (Marshall Jefferson Anthem Mix) (feat. Vula),GN2700,"['Riton', 'Oliver Heldens']",15685
"['GN1104', 'GN2704', 'GN1102', 'GN1101']",20151218,Remix EP (II),2657164,"[180142, 28469]",Suns Have Gone (Raumakustik Remix),GN2700,"['Jean Michel Jarre', 'Moby']",15786
"['GN2701', 'GN2702', 'GN2703', 'GN1104', 'GN1103', 'GN1101']",20180717,Begin Again (Remixes),10185129,[423111],Begin Again (Kosling Extended Remix),GN2700,['Thomas Gold'],15876
"['GN2701', 'GN2702', 'GN2703', 'GN2704', 'GN1104', 'GN1103', 'GN1101']",20180731,Lost Dreams (Feat. Kaleena Zanders) Remixes,10189316,"[368646, 770624]",Lost Dreams (Feat. Kaleena Zanders) (B-Sides Remix),GN2700,"['Morgan Page', 'Jayceeoh']",15920
"['GN2701', 'GN2702', 'GN2703', 'GN1103']",20181008,Joyride,10209745,[1809527],Joyride (feat. Lil Teilerz) (Radio Edit),GN2700,['Max Zierke'],15928
['GN2701'],20190920,Dance All Night (Streaming Ver.),10331518,[223529],Dance All Night,GN2700,['Sunstars'],15962
"['GN1104', 'GN2704', 'GN1102', 'GN1101']",20151202,Embrace,2654130,[43122],Another You (Feat. Mr. Probz),GN2700,['Armin Van Buuren'],16016
"['GN2701', 'GN2703', 'GN2704']",20191011,All This Time (Timmy Trumpet Remix),10336887,[720122],All This Time (Timmy Trumpet Remix),GN2700,['Deorro'],16084
"['GN2701', 'GN2702', 'GN2703', 'GN1103']",20190220,Sun With Me,10252607,[1068925],Sun With Me,GN2700,['Heyder'],16110
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20160314,Paths,2672458,"[585141, 787529]",Paths (Extended Mix),GN2700,"['Redondo', 'Camelphat']",16148
"['GN1104', 'GN2704', 'GN1101']",20140912,"A State Of Trance, Ushuaia, Ibiza 2014",2281770,"[43122, 626831]",Eiforya,GN2700,"['Armin Van Buuren', 'Andrew Rayel']",16154
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20151123,Anubi,2652105,"[717702, 759254]",Anubi (Radio Edit),GN2700,"['Dannic', 'Merk & Kremont']",16179
"['GN1104', 'GN2704', 'GN1102', 'GN1101']",20130916,True,2201465,[529182],Liar Liar,GN2700,['Avicii'],16253
"['GN2701', 'GN2702', 'GN2703', 'GN1103']",20190109,Take Me / I Wanna Feel [EP],10240591,"[979638, 1624079]",Take Me (Sendoo Edit),GN2700,"['Max Adrian', 'Sendoo']",16319
"['GN1104', 'GN2704', 'GN1102', 'GN1101']",20140930,Neon Future I,2284804,[487524],Free The Madness (Feat. Machine Gun Kelly),GN2700,['Steve Aoki'],16323
"['GN2701', 'GN2703', 'GN1104', 'GN1101']",20180705,Briddim Bomb,10181288,"[1627585, 890648]",Briddim Bomb,GN2700,"['Wooli', 'Kompany']",16380
"['GN1103', 'GN1104', 'GN2704', 'GN1101']",20150723,Juicy Wiggle,2330907,[674833],Juicy Wiggle,GN2700,['Redfoo'],16455
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20180405,Something Real (Feat. Nevve),10154939,[507403],Something Real (Feat. Nevve),GN2700,['Dubvision'],16516
"['GN2704', 'GN1102', 'GN1101']",20190215,Joytime II,10251373,[1203772],Paralyzed,GN2700,['Marshmello'],16583
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20151209,Buddha,2655431,"[776620, 729731]",Buddha (Original Mix),GN2700,"['Holl & Rush', 'Tom & Jame']",16668
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20150911,Trrrrumpet,2639647,[698611],Trumpet (Original Mix),GN2700,['Timmy Trumpet'],16669
"['GN1104', 'GN2704', 'GN1102', 'GN1101']",20130731,"F*** Me, I`m Famous 2013",2195040,[43122],This Is What It Feels Like (Feat. Trevor Guthrie) (David Guetta Remix),GN2700,['Armin Van Buuren'],16708
"['GN2701', 'GN2702', 'GN2703', 'GN1103']",20190802,Moonlight (feat. Billie) (Streaming Ver.),10314497,[1228934],Moonlight (feat. Billie),GN2700,['Curtis Alto'],16744
"['GN2704', 'GN1101']",20171013,Without You (Remixes),10101556,[529182],Without You (Tokima Tokio Remix) (Feat. Sandro Cavazza),GN2700,['Avicii'],16781
"['GN1104', 'GN2704', 'GN1102', 'GN1101']",20101220,Scary Monsters And Nice Sprites,1175853,[522441],Kill Everybody (Bare Noize Remix),GN2700,['Skrillex'],16784
"['GN1103', 'GN1104', 'GN2704', 'GN1101']",20121012,Cr2 ADE Anthems 2012,2166528,"[28605, 196936]",I Want You (Forever) (Deadmau5 Remix),GN2700,"['Carl Cox', 'Yousef']",16797
"['GN2701', 'GN2703']",20190906,Soft Hard Body,10324982,[2737629],Peaking,GN2700,['MoMa Ready'],16891
"['GN1104', 'GN2704', 'GN1101']",20140530,T.G.I.F Vol.2,2258654,"[714465, 726376]",Error 404 (Original Mix),GN2700,"['Martin Garrix', 'Jay Hardway']",16958
"['GN1104', 'GN2704', 'GN1102', 'GN1101']",20160630,Magnum,2694548,[507403],Magnum,GN2700,['Dubvision'],17052
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20111123,Real Sidney Samson 2,2039667,[455266],Tomahawk (Original Mix),GN2700,['Sidney Samson'],17113
"['GN2701', 'GN2702', 'GN2703', 'GN1104', 'GN1103', 'GN1101']",20180608,All In (Club Radio Mix) (Streaming Ver.),10185852,[748312],All In (Club Radio Mix),GN2700,['Throttle'],17160
"['GN2701', 'GN2702', 'GN2703', 'GN1103']",20190708,Avalon (Streaming Ver.),10311974,[1203582],Avalon,GN2700,['Madison Mars'],17161
"['GN2701', 'GN2702', 'GN2703', 'GN1104', 'GN1103', 'GN1101']",20180726,"Heavy, California",10188998,[763076],"Heavy, California",GN2700,['Jungle'],17207
"['GN2701', 'GN2703', 'GN1104', 'GN1101']",20180425,Keep Coming Back,10161447,"[711684, 2059034]",Keep Coming Back (Extended Mix),GN2700,"['Alan Morris', 'Adrian Morton']",17376
"['GN2701', 'GN2702', 'GN2703', 'GN2704', 'GN1104', 'GN1103', 'GN1101']",20180518,Remind Me to Forget (Remixes),10167709,"[751508, 627162]",Remind Me to Forget (Joe Mason Remix),GN2700,"['Kygo', 'Miguel']",17543
"['GN2701', 'GN2702', 'GN2703', 'GN1104', 'GN1103', 'GN1101']",20180831,Supercool (Feat. Felix Abebe),10199282,"[1203185, 2296389]",Supercool (Feat. Felix Abebe),GN2700,"['OLWIK', 'Raie']",17611
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20160324,Kirigami,2674854,[687125],Kirigami,GN2700,['Florian Picasso'],17658
"['GN2701', 'GN2702', 'GN2703', 'GN1103']",20190927,Younger (Club Mix),10332514,"[924428, 1815272]",Younger (Club Mix),GN2700,"['Jonas Blue', 'HRVY']",17705
"['GN2701', 'GN2702', 'GN2703', 'GN1103']",20190731,No Looking Back,10312823,[1271944],No Looking Back,GN2700,['Tim Arisu'],17734
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20161222,Move,10025165,"[717702, 838247]",Move (Extended Mix),GN2700,"['Dannic', 'We AM']",17773
"['GN2701', 'GN2703', 'GN1104', 'GN2704', 'GN1101']",20180705,A Slice of Heaven,10181871,"[43140, 29750]",A Slice of Heaven (Extended Edit),GN2700,"['Ferry Corsten', 'Paul Oakenfold']",17784
['GN2701'],20200302,Melody (Tip Of My Tongue),10402081,[1228906],Melody (Tip Of My Tongue),GN2700,['Mike Williams'],17831
"['GN2701', 'GN2702', 'GN2703', 'GN1103']",20190412,Don`t Give Up On Me,10273355,"[684992, 354694]",Don`t Give Up On Me,GN2700,"['Andy Grammer', 'R3hab']",18021
"['GN2701', 'GN2703', 'GN1104', 'GN1101']",20180504,Summer Lovin` (Feat. John Rock),10163697,"[181723, 240594]",Summer Lovin` (Feat. John Rock) (J8Man Remix),GN2700,"['Musikk', 'Chris Montana']",18036
"['GN2704', 'GN2701', 'GN2702', 'GN2703', 'GN1103']",20190121,Heard It All Before (Earsling Remix),10243810,[754698],Heard It All Before (Earsling Extended Remix),GN2700,['Low Steppa'],18055
