song_gn_dtl_gnr_basket,issue_date,album_name,album_id,artist_id_basket,song_name,song_gn_gnr_basket,artist_name_basket,id
"['GN1912', 'GN1903', 'GN1901']",20050410,Riot On The Grill,308958,[170918],TV Maniacs,GN1900,['Ellegarden'],5353
"['GN1910', 'GN1906', 'GN1912', 'GN1901']",20180213,Sphere,10138067,[2086122],1914,GN1900,['WONK'],5389
"['GN1912', 'GN1902', 'GN1901']",20181227,Summer Mermaid,10229665,[2007312],Summer Mermaid,GN1900,['Uno Misako'],5397
"['GN1910', 'GN1905', 'GN1912', 'GN1901']",20171222,NENE,10121416,[2021375],群れたくない / Muretakunai,GN1900,['Nene'],5449
"['GN1910', 'GN1905', 'GN1912', 'GN1901']",20151023,Jazzistic Mix For Introducing! - Selected And Mixed By Kenichiro Nishihara,2646279,[724020],Winter Madness,GN1900,['Kenichiro Nishihara & The Jazcrafts'],5453
"['GN1912', 'GN1901']",20180501,めいちゃんの頭の中はだいたいこんな感じです / Mei-chan no Atama no Naka wa Daitai Konna Kanji Desu,4442774,[2232063],星の唄 / Hoshi no Uta,GN1900,['めいちゃん / Mei-chan'],5511
"['GN1910', 'GN1905', 'GN1912', 'GN1901']",20070221,Best Of Soulhead,349383,[108621],At The Party,GN1900,['Soulhead'],5516
"['GN1912', 'GN1901']",20160315,Speed To Masatsu,2969873,[1243486],Namae,GN1900,['amazarashi'],5533
"['GN1912', 'GN1902', 'GN1901']",20171117,Love It,10112089,[433523],We`re the Miracles,GN1900,['Nishino Kana'],5550
"['GN1912', 'GN1902', 'GN1901']",20190911,balloon me,10327482,[2558610],balloon me,GN1900,['ロン&#12539;モンロウ'],5592
"['GN1912', 'GN1904', 'GN1901']",20090904,Flash,2007631,[28642],Risk Some Soul (Feat. Luomo),GN1900,['TOWA TEI '],5685
"['GN1912', 'GN1902', 'GN1901']",20151021,Japonism,10385660,[161473],Make a Wish,GN1900,['Arashi'],5734
"['GN1912', 'GN1903', 'GN1901']",20140924,No Title 3,2283410,[745339],Metaphysics,GN1900,['Downy'],5795
"['GN1912', 'GN1904', 'GN1901']",20040121,F.E.E.L. 3,810252,[174796],Proud Bridge,GN1900,['Studio Apartment'],5811
"['GN1912', 'GN1903', 'GN1901']",20160405,Rising Moon,2677454,[944399],Rising Moon,GN1900,['Takita Isamu'],5858
"['GN1912', 'GN1903', 'GN1901']",20150617,ALXD,2326041,[869696],Leaving Grapefruits,GN1900,['[Alexandros]'],5866
"['GN1901', 'GN1908']",20080723,Studio Ghibli Works On Slack-Key Guitar Ensemble,395417,[259209],Carrying You: 천공의 성 라퓨타,GN1900,['Omotani Seiji'],5908
"['GN1912', 'GN1903', 'GN1901']",20120118,Best Hit AKG,2068466,[173987],Haruka Kanata (아득히 저편),GN1900,['Asian Kung-Fu Generation'],5914
"['GN1912', 'GN1902', 'GN1901']",20060222,The Love Rocks,93892,[100784],Sorawo Yomu (하늘을 읽다) (Album Ver.),GN1900,['DREAMS COME TRUE'],5917
"['GN1912', 'GN1902', 'GN1901']",20150820,眞夏の太陽 / Manatsuno Taiyo (한 여름의 태양),2335680,[776427],My Way,GN1900,['Ohara Sakurako'],5960
"['GN1912', 'GN1902', 'GN1901']",20070207,The Museum,2048296,[174006],Love & History (PS2게임 `제네레이션 오브 카오스 넥스트` 주제가),GN1900,['Mizuki Nana'],5988
"['GN1912', 'GN1904', 'GN1901']",20160126,The Shape Of The Cloud,2663765,[717292],Anchorage,GN1900,['The Rainstick Orchestra'],5991
"['GN1912', 'GN1902', 'GN1901']",20100616,Precious ~Kimidakega Bokuno kaeru Bashou (Precious ~너만이 내가 돌아 갈 곳) (Jinho Ver.),946158,[108363],Aisisugite (너무 사랑해서),GN1900,['SG 워너비'],6018
"['GN1910', 'GN1905', 'GN1912', 'GN1901']",20110830,Love Universal,2015425,[547447],Dreaming,GN1900,['HerajiKa tracks'],6037
"['GN1912', 'GN1903', 'GN1901']",20070214,14 Message ~Every Ballad Songs 2~,348917,[108594],Mata Ashita (내일 또 봐요),GN1900,['Every Little Thing'],6065
"['GN1912', 'GN1904', 'GN1901']",20150902,懷かしい月は新しい月 ~ Coupling & Remix Works ~ / Natsukashii Tsukiwa Atarashii Tsuki (그리운 달은 새로운 달),2638010,[407181],さよならはエモ-ション / Sayonarawa Emotion (작별인사는 Emotion) (Qrion Remix),GN1900,['Sakanaction'],6124
"['GN1902', 'GN1901']",20200304,Assortrip,10399114,[2189602],Kimi No Tonari,GN1900,['halca'],6179
"['GN1912', 'GN1902', 'GN1901']",20100505,Menndokusai Aijyou (귀찮은 애정),894355,[473000],Menndokusai Aijyou (귀찮은 애정),GN1900,['Ooshima Mai'],6180
"['GN1912', 'GN1902', 'GN1901']",20100602,To Mother,912653,[182103],To Mother,GN1900,['Yui'],6232
"['GN1912', 'GN1904', 'GN1901']",20160406,Cosmic Explorer,2677728,[548681],Baby Face,GN1900,['Perfume'],6368
"['GN1912', 'GN1902', 'GN1901']",20180309,ガラスを割れ! / Garasuwo Ware! (유리를 깨라) (Speical Edition),10145529,[1134168],イマニミテイロ / Imanimiteiro (이마니미테이로),GN1900,['Keyakizaka46'],6374
"['GN1912', 'GN1902', 'GN1901']",20110427,Checkmate!,1267452,[53798],Do Or Die (Feat. Jhett a.k.a. Yakko For Aquarius),GN1900,['Amuro Namie'],6375
"['GN1912', 'GN1902', 'GN1901']",20070221,Tsukiyono Ame (달밤의 비),353816,[54712],Tsumaouji☆San (Haikei Oujisama☆Daisanshyo) (아내의 왕자님☆삼가아룁니다 왕자님☆제3장),GN1900,['Shibata Jun'],6431
"['GN1911', 'GN1902', 'GN1901']",19990428,Soul Fei Fei,320316,[191137],Ameno Midousuji (비오는 미도스지),GN1900,['Oyanfifi'],6464
"['GN1912', 'GN1904', 'GN1901']",20070707,Zatracenie,1113360,[446542],My Funeral Rehearsal,GN1900,['Matryoshka'],6518
"['GN1912', 'GN1901']",20050217,CF Top 20 Vol.8,300531,[107726],Altogether Alone 드라마 (결혼하고 싶은 여자),GN1900,['Be The Voice'],6565
"['GN1912', 'GN1903', 'GN1901']",20150422,バイリンガ-ル / Bilin-Girl,2315118,[791796],トロピカリア / Tropicaria,GN1900,['Go!Go!Vanillas'],6584
"['GN1912', 'GN1902', 'GN1901']",20120309,Manga Muscari (Korea Ver.),2151752,[555082],Future (테니스의 왕자 오프닝),GN1900,['Manga Project'],6590
"['GN1912', 'GN1902', 'GN1901']",20031203,Rock With You,302165,[2165],Rock With You (Inst.),GN1900,['보아 (BoA)'],6684
"['GN1911', 'GN1902', 'GN1901']",20181227,SUPER EUROBEAT presents 頭文字 (Initial)D ～D SELECTION 3～,10229530,[1799088],BOOM BOOM JAPAN,GN1900,['DAVE RODGERS'],6752
"['GN1501', 'GN1901', 'GN1505', 'GN1902']",20130722,Galileo+,2193754,[56118],KISSして / Kissshite (키스해줘),GN1900,['KOH+'],6793
"['GN1912', 'GN1903', 'GN1901']",20181004,Miyavizm,345418,[174005],Pushphone Love,GN1900,['MIYAVI'],6842
"['GN1910', 'GN1905', 'GN1912', 'GN1901']",20091125,Glitter,1007068,[495243],When You Wish Upon A Star,GN1900,['Hazzy'],6862
"['GN1912', 'GN1903', 'GN1901']",20190612,Imawa Imade Chikaiwa Emide,10295454,[2620040],Matane Maboroshi,GN1900,['ZUTOMAYO'],7045
"['GN1912', 'GN1903', 'GN1901']",20160602,0 (Love) Part.2,2688453,[980375],だろう / Darou (그런걸까),GN1900,['Suneohair'],7065
"['GN1912', 'GN1902', 'GN1901']",20140305,TREE,2242825,[108316],SCREAM,GN1900,['동방신기 (TVXQ!)'],7079
"['GN1912', 'GN1902', 'GN1901']",20131224,虹の約束 / Nijino Yakusoku (무지개의 약속) (English Ver.) (애니메이션 꼬마마녀 요오와 네네 주제가),2223268,[723219],虹の約束 / Nijino Yakusoku (무지개의 약속) (English Ver.) (애니메이션 꼬마마녀 요오와 네네 주제가),GN1900,['Komatsu Mikako'],7084
"['GN1912', 'GN1902', 'GN1901']",20150828,Greeting For The Sleeping Seeds,2336980,[889990],Yellow,GN1900,['Milk'],7103
"['GN1911', 'GN1902', 'GN1901']",19950621,Hyper Mix 4,302690,[168392],Aisuru Unmei (사랑하는 운명) (Real Tonight Mix),GN1900,['TRF'],7117
"['GN1912', 'GN1901']",20180501,EXIT TUNES PRESENTS START,4442711,[2232013],夏の半券 / Natsu no Hanken,GN1900,['じろ / Jiro'],7247
"['GN1910', 'GN1912', 'GN1905', 'GN1901']",20111010,New Age Of Beats,2019037,[494901],"Change (Feat. J. Sands, Madness, Tislam The Great & Shuanise)",GN1900,['Robert De Boron'],7259
"['GN1912', 'GN1902', 'GN1901']",20140903,强行突破 / Kyoukou Toppa (강행돌파),2289470,[789613],セ-ラ-服と機關銃 / Sailor Hukuto Kikanjyuu (세라복과 기관총),GN1900,['Hatanaka Yoko'],7267
"['GN1910', 'GN1906', 'GN1912', 'GN1901']",20070709,My Ever Changing Moods,390699,[59294],I`m Gonna Love You Just A Little More Babe (Barry White),GN1900,['Monday Michiru'],7275
"['GN1912', 'GN1903', 'GN1901']",20170530,Would You Like Comin` to the Parade?,10066482,[1702742],Love Letter,GN1900,['Voodoo Hawaiians'],7340
"['GN1912', 'GN1902', 'GN1901']",20040101,Wish You The Best,35310,[28333],Reach For The Sky,GN1900,['Kuraki Mai'],7343
"['GN1912', 'GN1902', 'GN1901']",20071121,Lovers Covers J-Pop 1,395059,[2727],Aini Tsuite (사랑에 대해서),GN1900,['Various Artists'],7349
"['GN1912', 'GN1902', 'GN1901']",20190208,Elastic Afterwords,10248864,[470982],Our Song (feat. Substantial),GN1900,['Nishihara Kenichiro'],7368
"['GN1912', 'GN1902', 'GN1901']",20010530,ID; Peace B,302152,[2165],Dreams Come True (Inst.),GN1900,['보아 (BoA)'],7424
"['GN1912', 'GN1902', 'GN1901']",20071003,Five Star,360042,[60735],66db,GN1900,['Yuki'],7439
"['GN1903', 'GN1901']",20190924,Addicted to Love,10331261,[2747402],Melt Away Originally Performed By SCARLET,GN1900,['Scarlet'],7498
"['GN1902', 'GN1901']",20200120,DAREDA,10378457,[1703949],DAREDA,GN1900,['Anly'],7515
"['GN1912', 'GN1903', 'GN1901']",20100310,Quadrinity ~Member`s Best Selections~,825264,[108417],A Swell In The Sun,GN1900,['L`Arc-en-Ciel'],7545
"['GN1912', 'GN1903', 'GN1901']",20140115,In The Precious Age,2229419,[174290],Self - Love,GN1900,['Hamada Mari'],7588
"['GN1912', 'GN1903', 'GN1901']",20090715,Twangs,611553,[109065],Shouuchuu (소우주),GN1900,['Grapevine'],7619
"['GN1912', 'GN1902', 'GN1901']",20150226,WAKE UP,2306283,[672375],WAKE UP,GN1900,['방탄소년단'],7622
"['GN1912', 'GN1901']",20060728,One Happy Day,322976,[169177],Time Swing (아늑하고도 설레이는 데이트에 어울리는 음악),GN1900,['Bridge'],7627
"['GN1912', 'GN1902', 'GN1901']",20001221,Mizutamarini Utsuru Sekai (물 웅덩이에 비치는 세계),2083066,[174393],Sakura (벗꽃),GN1900,['Horie Yui'],7633
"['GN1910', 'GN1906', 'GN1912', 'GN1901']",20060614,Ultra Blue,320910,[11179],Keep Tryin`,GN1900,['Hikaru Utada (우타다 히카루)'],7637
"['GN1912', 'GN1903', 'GN1901']",20180125,よすが / Yosuga (연고),10132582,[219508],Premonition,GN1900,['Nagisa Ni Te'],7646
"['GN1912', 'GN1902', 'GN1901']",20090217,All Singles Best,2254728,[174620],ここにしか&#21682;かない花 / Kokonishikasakanai Hana (여기서 밖에 피지 않는 꽃),GN1900,['Kobukuro'],7735
"['GN1902', 'GN1901']",20191023,"HELLO Chapter 1. Hello, Stranger (1st EP) [Japanese ver.]",10342238,[2738871],The One,GN1900,['CIX (씨아이엑스)'],7774
"['GN1907', 'GN1912', 'GN1904', 'GN1901']",20010801,PM2,71079,[108831],Kiss,GN1900,['Paris Match'],7775
"['GN1912', 'GN1903', 'GN1901']",20160503,Renovate,2682855,[668691],時を超えて / Tokiwo Koete (시간을 넘어서),GN1900,['NoGoD'],7879
"['GN1912', 'GN1902', 'GN1901']",20150710,"No Verao, As Noites",2328308,[54884],"No Verao, As Noites",GN1900,['Sheena Ringo'],7909
"['GN1912', 'GN1903', 'GN1901']",20050214,Love Letter,373797,[162325],Etude,GN1900,['Gackt'],7913
"['GN1912', 'GN1902', 'GN1901']",20130626,Boys Meet U,2191613,[247639],Keeping love again,GN1900,['SHINee (샤이니)'],7935
"['GN1902', 'GN1901']",20200415,wyxt.,10417753,[2757005],Synthetic Sympathy,GN1900,['Who-ya Extended'],7958
"['GN1912', 'GN1903', 'GN1901']",20160824,Adult,2706669,[229780],Super Star (Adult Version),GN1900,['Tokyo Jihen (동경사변)'],7975
"['GN1912', 'GN1901']",20100303,Beautiful Day,823053,[33163],Beautiful Day,GN1900,['비비안 수'],7994
"['GN1912', 'GN1902', 'GN1901']",20041215,My Story,301963,[58830],Replace,GN1900,['Hamasaki Ayumi'],8009
"['GN1912', 'GN1902', 'GN1901']",20170512,達磨林檎 / Daruma Ringo (달마 사과),10060787,[747583],午後のハイファイ / Gogono Hi-fi (오후의 Hi-fi),GN1900,['Gesunokiwami Otome'],8078
"['GN1912', 'GN1903', 'GN1901']",20170426,イト / Ito (실),10060445,[672100],月の逆襲 / Tsukino Gyakushu (달의 역습),GN1900,['Creephyp'],8160
"['GN1912', 'GN1902', 'GN1901']",20140514,E`tuis,2259907,[723219],天使がいない日 / Tenshiga Inaihi (천사가 없는 날),GN1900,['Komatsu Mikako'],8185
"['GN1912', 'GN1902', 'GN1901']",20070307,Dear...,367248,[236869],Saikouno Kataomoi (최고의 짝사랑) (TV 애니메이션 `채운국 이야기`의 엔딩 테마곡),GN1900,['Tainaka Sachi'],8218
"['GN1912', 'GN1902', 'GN1901']",20150304,Stay With Me,2308328,[174393],Stay With Me (TV 애니메이션 `DOG DAYS` 엔딩 주제가),GN1900,['Horie Yui'],8227
"['GN1910', 'GN1912', 'GN1905', 'GN1901']",20180726,Do Well,10187938,[1956471],Do Well,GN1900,['SIRUP'],8235
"['GN1912', 'GN1902', 'GN1901']",20041201,4 Colors,348571,[173938],Chinmokuno Telepathy (침묵의 텔레파시),GN1900,['Abe Asami'],8292
"['GN1912', 'GN1903', 'GN1901']",20190116,DRIVE -GLAY complete BEST-,69168,[107798],Pure Soul,GN1900,['GLAY'],8293
"['GN1912', 'GN1903', 'GN1901']",20050928,Do The A Side,308285,[102659],Tao,GN1900,['Do As Infinity'],8417
"['GN1912', 'GN1902', 'GN1901']",20021116,Kye Eun Sook Meikyoku Hit Cover Senkyokushyu (계은숙 히트 커버 선곡집),327481,[5223],Tokino Nagareni Miwo Makase (시간의 흐름에 몸을 맡기고),GN1900,['계은숙'],8425
"['GN1907', 'GN1911', 'GN1904', 'GN1901']",19950428,The Very Best Of Original Love,327445,[174110],Winter`s Tale,GN1900,['Original Love'],8443
"['GN1911', 'GN1903', 'GN1901']",19990701,ARK,41378,[108417],Cradle,GN1900,['L`Arc-en-Ciel'],8452
"['GN1912', 'GN1902', 'GN1901']",20171123,映&#30011;`望&#37111;`主題歌スペシャル / Eiga `Boukyou` Shudaika Special (영화 `망향` 주제가 Special),10113633,"[448890, 254467]",花&#21682;く場所 / Hana Saku Basho (꽃 피는 곳),GN1900,"['Moumoon', 'Monkey Majik']",8482
"['GN1912', 'GN1901']",20040628,Exceptionally Remixed,636556,[243353],Loopaddiction,GN1900,['Force Of Nature'],8579
"['GN1912', 'GN1902', 'GN1901']",20190517,Kosoado,10285823,[2086177],Kosoado,GN1900,['DATS'],8580
"['GN1910', 'GN1905', 'GN1912', 'GN1901']",20100106,Soulbirds,1301855,[545505],City Light,GN1900,['Cradle'],8594
"['GN1912', 'GN1903', 'GN1901']",20161005,文明開化 / Bunmeikaika (문명 개화),10003188,[1202292],獨立宣言 / Dokuritsu Sengen (독립 선언),GN1900,['Narudora'],8613
"['GN1912', 'GN1902', 'GN1901']",20130626,一千一秒 / Itsen Ichibyou (일천 일초),2302588,[831731],With...,GN1900,['Exile Takahiro'],8633
"['GN1912', 'GN1903', 'GN1901']",20200111,Alive,10376716,[1245006],Alive,GN1900,['Mashiro Ayano'],8652
"['GN1912', 'GN1902', 'GN1901']",20151120,Bridge The World,2651930,[640891],"Hey, Love (Japanese Ver.)",GN1900,['뉴이스트'],8738
"['GN1911', 'GN1902', 'GN1901']",19870725,Rock Alive,10044809,[26974],コンサ-トの夜 / Concert No Yoru (콘서트의 밤),GN1900,['Moritaka Chisato'],8771
"['GN1912', 'GN1902', 'GN1901']",20190218,Future Wave - Mori Zentaro - Remix,10251678,[2190277],Future Wave - Mori Zentaro - Remix,GN1900,['eill'],8822
"['GN1907', 'GN1912', 'GN1904', 'GN1901']",20040421,Volume One Plus,35254,[108831],Flower,GN1900,['Paris Match'],8843
"['GN1912', 'GN1902', 'GN1901']",20130619,Love The World,2189720,[548681],Love The World,GN1900,['Perfume'],8878
"['GN1912', 'GN1902', 'GN1901']",20050921,Best ~First Things~,308874,[161246],Chase,GN1900,['Koda Kumi'],8930
"['GN1912', 'GN1901']",20060702,Classic Chillout,329177,[166647],His Name Is...,GN1900,['United Future Organization'],8949
"['GN1912', 'GN1904', 'GN1901']",20051109,Flower Records 10th Anniversary Selection,867951,[161846],Versiliana Samba,GN1900,['Sunaga T Experience'],8956
"['GN1912', 'GN1902', 'GN1901']",20060809,Crispy Park,327075,[108594],Sweet Emergency (Inst.),GN1900,['Every Little Thing'],8976
"['GN1907', 'GN1912', 'GN1904', 'GN1901']",20070725,Best,374929,[107948],Looks Like Chloe (Oracle),GN1900,['Harvard'],9050
"['GN1912', 'GN1902', 'GN1901']",20180105,トラウマレコ&#12540;ダ&#12540; / Trauma Recorder,10125346,[1626839],トラウマレコ&#12540;ダ&#12540; / Trauma Recorder,GN1900,['豚乙女'],9056
"['GN1912', 'GN1902', 'GN1901']",20120530,Bokuto Hana (나와 꽃),2135466,[407181],Bokuto Hana (나와 꽃),GN1900,['Sakanaction'],9085
"['GN1910', 'GN1905', 'GN1912', 'GN1901']",20180516,Chain,10167214,[991413],Chain,GN1900,['NCT 127'],9115
"['GN1912', 'GN1901']",20180501,EXIT TUNES PRESENTS FINAL FICTION,4442609,[2231869],"打倒, 夏!! / Datou, Natsu!!",GN1900,['CLΦSH(96猫x囚人P) / Clφsh (96NekoxShuujin-P)'],9118
"['GN1912', 'GN1903', 'GN1901']",20150114,Grand M,2299714,[829425],Small Pieces,GN1900,['Kazuna Hirose With ECHO'],9136
"['GN1912', 'GN1902', 'GN1901']",20120829,おやすみGood Night (初回限定盤 A) / Oyasumi Good Night (Shokai Genteiban A) (잘자요 Good Night) (Japanese Ver.) (초회한정판 A),2287476,[535440],おやすみGood Night / Oyasumi Good Night (잘자요 Good Night) (Japanese Ver.) (Inst.),GN1900,['B1A4'],9151
"['GN1912', 'GN1903', 'GN1901']",20080627,Azn Pride ~This Iz the Japanese Kabuki Rock~,386981,[174005],Kimini Negaiwo (너에게 소원을),GN1900,['MIYAVI'],9173
"['GN1912', 'GN1903', 'GN1901']",20150716,Happy Wedding Orignal Sound Track,2331527,[880384],この瞬間が好きだから / Kono Shunkanga Sukidakara (이 순간이 좋으니까) (Dream To You),GN1900,['Micky yoshino'],9189
"['GN1912', 'GN1901']",20161021,Loser / Number Nine,10061700,[742577],Loser,GN1900,['Yonezu Kenshi'],9232
"['GN1912', 'GN1902', 'GN1901']",20131010,Flying Saucer,2209829,[174069],Soul Food,GN1900,['Crazy Ken Band'],9245
"['GN1912', 'GN1902', 'GN1901']",20140409,Human,2249987,[38299],Akatsuki,GN1900,['Fukuyama Masaharu'],9273
"['GN1901', 'GN1908']",20080117,서브리미널 효과에 의한 자신감을 높이는 음악 (Remaster),368017,[27660],Big Wing,GN1900,['Masaya Uechi'],9297
"['GN1912', 'GN1902', 'GN1901']",20131016,Level3,2210969,[548681],Clockwork,GN1900,['Perfume'],9303
"['GN1907', 'GN1912', 'GN1904', 'GN1901']",20061025,Sensuous,336430,[45311],Breezin`,GN1900,['Cornelius'],9315
"['GN1912', 'GN1903', 'GN1901']",20100901,How To Enjoy Swimming,1256657,[515889],Crystal Lake - Not Friday The 13th,GN1900,['Swimmingpoo1'],9324
"['GN1912', 'GN1903', 'GN1901']",20041027,Rock Shocks,381252,[100261],Crazy Night,GN1900,['Loudness'],9366
"['GN1912', 'GN1909', 'GN1901']",20080528,Bossa Nova Song Book 1,529755,[109105],Garota De Ipanema (The Girl From Ipanema),GN1900,['Naomi & Goro'],9378
"['GN1912', 'GN1903', 'GN1901']",20081205,Nakuna (울지마),435851,[290866],Jidai (시대),GN1900,['Date Koji'],9390
"['GN1912', 'GN1902', 'GN1901']",20070321,K25 Koizumi Kyoko Alltime Best,596864,[38401],Kogarashini Dakarete (초겨울 찬바람에 안겨),GN1900,['Koizumi Kyoko'],9392
"['GN1912', 'GN1902', 'GN1901']",20170125,Hello Sunshine,10033941,[724751],Stand Up!,GN1900,['소년공화국 (Boys Republic)'],9434
"['GN1912', 'GN1902', 'GN1901']",20140129,GENESIS OF 2PM,2234163,[259822],Merry-go-round,GN1900,['2PM'],9459
"['GN1912', 'GN1902', 'GN1901']",20140709,Ole!oh!,2268794,[779278],Ole!oh!,GN1900,['Kimura Kaela'],9491
"['GN1912', 'GN1904', 'GN1901']",20180815,Future Pop,10194552,[548681],Chorairin,GN1900,['Perfume'],9629
"['GN1912', 'GN1903', 'GN1901']",20170830,Wake Up,10093781,[966910],屆け / Todoke (신고),GN1900,['Glutamine'],9708
"['GN1912', 'GN1901']",20180501,Rib on,4442617,[2231880],マ&#12540;メイド / Mermaid,GN1900,['りぶ'],9722
"['GN1912', 'GN1902', 'GN1901']",20140129,Charming Do!,2278160,[783179],Charming Do! (TV 애니메이션 `최근 여동생의 상태가 조금 이상한 것 같다만` 엔딩 주제가),GN1900,['Yui Ogura (오구라 유이)'],9752
"['GN1912', 'GN1902', 'GN1901']",20091216,Past ＜Future,752768,[53798],My Love,GN1900,['Amuro Namie'],9791
"['GN1912', 'GN1902', 'GN1901']",20200212,Bright New World,10387495,[1245241],Shiawase No Kakera (Live on 2019.08.04),GN1900,['Little Glee Monster'],9867
"['GN1912', 'GN1903', 'GN1901']",20041222,Discovered,495751,[104241],With Or Without You (U2),GN1900,['Nicotine'],9876
"['GN1907', 'GN1912', 'GN1904', 'GN1901']",20110629,Kaleidoscope,1317566,[474440],Brown Eyes (Feat. Brittany Campbell),GN1900,['DJ Okawari'],9902
"['GN1912', 'GN1902', 'GN1901']",20080611,Moon,386710,[161246],Moon Crying (Piano Ver.),GN1900,['Koda Kumi'],9906
"['GN1912', 'GN1902', 'GN1901']",20190517,Pretender,10286084,[839372],Pretender(Acoustic Ver),GN1900,['Official Hige Dandism'],9916
"['GN1912', 'GN1902', 'GN1901']",20130529,Give Me Love,2191170,[259822],Falling In Love (Inst.),GN1900,['2PM'],9928
"['GN1912', 'GN1902', 'GN1901']",20140716,Colours,2267464,[58830],Feel The Love,GN1900,['Hamasaki Ayumi'],9938
"['GN1910', 'GN1905', 'GN1912', 'GN1901']",20160120,Nostalgic,2662908,[494901],Regret Me Not (Feat. Vivian Chen) (Infused By Pachelbel Canon),GN1900,['Robert De Boron'],9974
"['GN1912', 'GN1903', 'GN1901']",20101117,"Memories, Violet & Demons",2182013,[721970],Silence,GN1900,['Broken Little Sister'],10001
