song_gn_dtl_gnr_basket,issue_date,album_name,album_id,artist_id_basket,song_name,song_gn_gnr_basket,artist_name_basket,id
['GN2004'],20141212,AM/PM (Remixes),2295859,[715255],AM/PM,GN2000,['주백호'],11524
['GN2001'],20160705,Balance,3538337,[1691751],Liar,GN2000,['Sky Machine'],11538
['GN2001'],20170206,"Ennio Morricone the Best Collection, Vol. 1",3949589,[2988],`L`arena (From `A Professional Gun / The Mercenary`)`,GN2000,['Ennio Morricone'],11601
"['GN2006', 'GN2001']",20170526,Mahmundi,10068944,[748080],Hit,GN2000,['Mahmundi'],11667
['GN2001'],20150707,Que Fue Lo Que Hiciste En Mi?,264696,[947884],Que Fue Lo Que Hiciste En Mi? (Dub Version),GN2000,['The Dubtors'],11805
['GN2004'],19851200,폭풍여신 Lorelei,315974,[33110],폭풍여신 Lorelei,GN2000,['Alan Tam'],11925
"['GN2001', 'GN2008']",20120531,I Love Bachata 2011 Summer Deluxe Edition,2139143,[687274],Besito A Besito,GN2000,['Luis Miguel Del Amargue'],11947
"['GN2001', 'GN2008']",20190201,VIDA,10248248,"[193815, 177818]",Despacito (Remix) (Feat. Justin Bieber),GN2000,"['Luis Fonsi', 'Daddy Yankee']",12058
['GN2001'],20100501,I Love France,1041355,[351657],Les Roses Blanches,GN2000,['Berthe Sylva'],12203
['GN2001'],20171027,Heavy Metal Halloween,4429879,[2030243],Witchfinder General,GN2000,['Witchfinder General'],12207
['GN2001'],20180608,The Sound of Steel,4299747,[772466],Feast of Flesh,GN2000,['Exmortus'],12258
['GN2001'],20061206,Gypsy Diary,350073,[4421],Mon Ange,GN2000,['Sergei Trofanov'],12266
['GN2001'],20080708,Summer Samba,389353,[35816],Someday Soon Sweet Samba,GN2000,['Abdullah Ibrahim'],12388
['GN2001'],20170918,Amazing 60s! (One of the Best Selection Ever),4413082,[27170],The Girl From Ipanema,GN2000,['Antonio Carlos Jobim'],12393
['GN2001'],20160829,Pyramid/Anchor,3915013,[1933597],Pyramid,GN2000,"['Randomer, Cadans']",12421
['GN2001'],20151204,La B&#250;squeda (Edici&#243;n Deluxe),285689,"[686223, 14233]",Guajira Flamenca (Remastered 2014),GN2000,"['Ricardo Modrego', 'Paco De Lucia']",12486
['GN2001'],20031227,The Celtic Circle 2(More Legendary Music From A Mystic World),33489,[100212],Little Wing,GN2000,['The Corrs'],12514
['GN2001'],20200124,"3G (Remix) (ft. Jon Z, Don Chezina, Chencho Corleone & Myke Towers)",10378630,"[197663, 780914]","3G (Remix) (ft. Jon Z, Don Chezina, Chencho Corleone & Myke Towers)",GN2000,"['Wisin And Yandel', 'Farruko']",12555
"['GN2001', 'GN2008']",20080725,역사상 가장 위대한 주말밴드 - EBS FM 세계음악기행,390662,[239932],Seus Passos,GN2000,['Skank'],12688
['GN2001'],20031002,El Diablo Suelto,32876,[3656],Que No Te Quiera Mas,GN2000,['John Williams'],12744
"['GN2002', 'GN2001']",20131202,We Love Disney,2221303,[205028],Rien Qu`Un Jour,GN2000,['Emmanuel Moire'],12839
['GN2004'],20060328,Tian Ruo You Qing Dian Yin Ge Qu,10055718,[1702133],Tian Ruo You Qing - Dian Ying `Tian Ruo You Qian` Ge Qu (Album Ver.),GN2000,['Feng Ying Yuan'],12985
"['GN2002', 'GN2001']",20131122,Little French Songs (Super Deluxe Edition),2218203,[181567],Quelqu`un M`a Dit,GN2000,['Carla Bruni'],13049
['GN2004'],20020115,수후애정,311866,[42283],탐특,GN2000,['신효기'],13126
['GN2001'],20001003,Vivo,22163,[28327],Romance Medley,GN2000,['Luis Miguel'],13169
['GN2001'],20001205,Las Flores De La Vida,63774,[2302],Guantanamera (+ Extracto Chan Chan),GN2000,['Compay Segundo'],13230
['GN2001'],19990000,Cesaria Evora Anthology,24730,[2252],Cize,GN2000,['Cesaria Evora'],13285
['GN2001'],20040411,Jane Birkin & Serge Gainsbourg,326979,[28109],Jane B. (D&#39;apr&#232;s un pr&#233;lude de Chopin),GN2000,['Jane Birkin'],13344
"['GN2003', 'GN2001']",00000000,Il Meglio Di Nada,16917,[30117],Ma Che Freddo Fa,GN2000,['Nada'],13426
['GN2004'],20171215,"謝謝&#20320;曾經讓我悲傷 (Loneliness, Sadness and a Thank You)",10120292,[1759670],Intro,GN2000,['Astro Bunny'],13682
"['GN2002', 'GN2001']",20190906,L&#39;effet de masse,10326029,[2638204],L&#39;effet de masse,GN2000,['Maelle'],13845
"['GN2001', 'GN2008']",20070117,Latin Lounge,345270,[105645],Siboney,GN2000,['Xavier Cugat & His Orchestra'],13854
['GN2004'],20130708,Jun Zhi Qian Yan Wan Yu - Ying Yu 2,2191955,[33206],Can&#39;t Help Falling In Love With You (Live In Hong Kong / 1982),GN2000,['Teresa Teng'],14122
['GN2001'],20150310,En Passant,2875994,[28117],On ira,GN2000,['Jean-Jacques Goldman'],14134
"['GN2001', 'GN2008']",20190201,VIDA,10248248,[193815],Sola (English Version),GN2000,['Luis Fonsi'],14137
['GN2001'],20050823,Ambient Africa,100140,[204250],Savumelana (Feat. Durban Sings),GN2000,['FJ And Living Souls'],14193
['GN2001'],20001001,Simples,478,[27258],Pra Machucar Meu Coracao,GN2000,['Nakamura Yoshiro'],14240
['GN2001'],20050000,Just A Little Taste Of Mexican Music Vol.3,75621,[166465],El Caballo Blanco,GN2000,['Lola Beltran'],14267
['GN2001'],20160408,"Master Drummers Of Dagbon, Vol.1",2679955,[966586],Gbada,GN2000,['Master Drummers Of Dagbon'],14360
['GN2004'],20130401,"Miss You Much, Leslie",2179887,[4420],Zhi Shao Hai You Ni ( Guo ) (Live In Hong Kong / 2000),GN2000,['장국영'],14482
['GN2001'],20170830,Swords of Armageddon,4269464,[2156960],Black Legion,GN2000,['Stormwrath'],14545
"['GN2002', 'GN2001']",20131125,Caractere,2218718,[504300],Jardin Zen,GN2000,['Joyce Jonathan'],14590
"['GN2002', 'GN2001']",20130726,Caractere,2194736,[504300],Caract&#232;re,GN2000,['Joyce Jonathan'],14796
['GN2001'],20061129,Best Of Elvis,353477,[227489],It`s Now Or Never (O Sole Mio),GN2000,['Eilert Pilarm'],14798
"['GN2006', 'GN2001']",20140520,Brazil: 100 Hits,2257428,[31030],Brasil,GN2000,['Gal Costa'],14844
"['GN2002', 'GN2001']",20180620,Ne me quitte pas (R&#233;-enregistrement 1972),10198467,[32457],Ne me quitte pas (R&#233;-enregistrement 1972),GN2000,['Jacques Brel'],14972
['GN2001'],20100512,Cafe Havana,892357,[2302],Juramento (맹세),GN2000,['Compay Segundo'],15012
['GN2001'],20170814,Healing Harp Music of Celtic Dreams,4115834,[1872614],Celtic Dreams,GN2000,['Bethan Myfanwy Hughes'],15021
"['GN2009', 'GN2001']",20170512,You Got To Praise Jah,10086217,[48853],You Got To Praise Jah,GN2000,['Sizzla'],15075
['GN2001'],20011201,Omara Portuondo & Martin Rojas,15730,[8638],El Desierto Y La Lluvia,GN2000,['Martin Rojas'],15086
"['GN2003', 'GN2001']",19960626,Donde Hay Musica,90407,[2261],La Cosa Mas Bella,GN2000,['Eros Ramazzotti'],15104
['GN2001'],20120102,Sunbeam,2941363,[103837],Walking The Line (Album Ver.),GN2000,['The Emotions'],15176
['GN2001'],20090316,The Sun Ain`t Shining No More,3484359,[565513],The Sun Ain`t Shining No More,GN2000,['The Asteroids Galaxy Tour'],15216
"['GN2002', 'GN2001']",19951017,Mademoiselle Chante,16790,[8058],Un Dernier Blues,GN2000,['Patricia Kaas'],15252
['GN2001'],20031028,Voz D`amor,33015,[2252],Jardim Prometido,GN2000,['Cesaria Evora'],15281
['GN2001'],20140325,The Lonesome Crowded West,4329889,[162862],Bankrupt on Selling,GN2000,['Modest Mouse'],15310
['GN2001'],20120614,Healing Music,2126763,[28525],I`m A-Doun For Lack O` Johnnie,GN2000,['Vanessa-Mae'],15425
['GN2001'],20041206,Naturel,110828,[354540],La Lune,GN2000,['Fania'],15446
"['GN1608', 'GN2001']",00000000,Safina,1891,[2990],Insieme A Te (La Via Dei Canti),GN2000,['Alessandro Safina'],15479
['GN2001'],20140417,Kerrville Folk Festival,4845007,[2431530],Sometimes I Feel Myself Slip,GN2000,['Gatesmouth Brown'],15501
['GN2004'],20091002,A Love Letter,706953,[439380],Good Time,GN2000,['양서대'],15525
['GN2004'],20200417,Finding Charlie,10418378,[898143],Hei Fang Ge (feat. Artem Konstantinov),GN2000,['Phil Lam'],15551
['GN2001'],20090715,Puro Caribe,999822,[29023],Xibom Bombon,GN2000,['Gabriela'],15643
"['GN2002', 'GN2001']",20111021,Gold Collection,2023108,[27487],Autumn Leaves (고엽),GN2000,['Edith Piaf'],15696
['GN2004'],20180803,無法停止 (Reckless),10190636,[2240395],一分鐘取暖 (Passing by),GN2000,['Qi (鞠起)'],15853
['GN2001'],20170526,The Real Cuban Music - Mojito Sessions (Remasterizado),10065672,[229368],Bonito y Sabroso,GN2000,['Beny More'],15857
"['GN2009', 'GN2001']",20181026,"Inna Reggae Style：90`s Edition, Vol.1 - EP",10218014,[981260],Save Tonight,GN2000,['Conkarah'],15925
"['GN2005', 'GN2001']",20030505,Ashley MacIsaac,341544,[214589],Bog An Login,GN2000,['Ashley MacIsaac'],15969
"['GN2001', 'GN2211']",20120712,Relax And Healing Vol.1,2136996,[685230],A Legend Of Sons,GN2000,['Xiong Jun'],15987
"['GN2002', 'GN2001']",20030729,Chante Le 7 eme Art (Parlez-Moi D'Amour),323978,[27458],Eux,GN2000,['Dalida'],15997
"['GN2001', 'GN2008']",20030506,30 Exitos Insuperables,321647,[192710],Yo No Te Pido La Luna,GN2000,['Daniela Romo'],16034
['GN2001'],20160527,Altın Duetler,2687646,[813693],Sevdan Olmasa (Feat. Hande Yener),GN2000,['Erol Evgin'],16194
"['GN2003', 'GN2001']",19931007,Non ho l`eta`,300437,[29288],Sfiorisci Bel Fiore,GN2000,['Gigliola Cinquetti'],16258
['GN2001'],20030101,Salsa/ The Ultimate Collection Of Salsa Music,302813,[28309],Vivir Lo Nuestro,GN2000,['Marc Anthony'],16294
['GN2001'],20170208,Buena Vista Social Club Presents,10036711,[2303],Bruca Manigua,GN2000,['Ibrahim Ferrer'],16344
['GN2001'],20180501,Bestfriend (Prod. By CashmoneyAp) (Feat. NanaBaby),5166987,[2604217],Bestfriend (Prod. By CashmoneyAp) (Feat. NanaBaby),GN2000,['Siir Artty'],16381
"['GN2007', 'GN2001']",20151015,Tango & Jazz (힐링을 위한 탱고 재즈 음악),2645388,[873964],Milonga,GN2000,['Scott W. Hallgren'],16631
"['GN2006', 'GN2001']",20120509,Mulher Popular Brasileira,2126542,[674606],Quem Sabe Isso Quer Dizer Amor,GN2000,['Roberta Campos'],16707
['GN2001'],20160422,Pranayam Count (Kannada Ver.),2684102,[871681],Pranayam Count (Kannada Ver.),GN2000,['Sri Sri Ravi Shankar'],16713
['GN2001'],20001015,Bliss,356602,[29657],St Germain,GN2000,['Vanessa Paradis'],16851
['GN2001'],20161206,Stay Flexing,4013916,[2001640],Changed My Phone,GN2000,['Uzi Mane'],16930
['GN2001'],20080721,El Dorado,2935741,[104733],Bolero Falaz,GN2000,['Aterciopelados'],16931
['GN2001'],20040101,China Xian Ying: Guzheng -The Art Of The Chinese Harp,3865229,[1892911],Tang: Liu Yang River (Arr. S. Xu And Y. Zhang) - Liu Yang River,GN2000,['Ying Xiao'],17098
"['GN2005', 'GN2001']",19950000,The Long Black Veil,17653,[103647],The Lily Of The West (With Mark Knopfler),GN2000,['The Chieftains'],17121
['GN2001'],20151204,La B&#250;squeda (Edici&#243;n Deluxe),285689,"[30019, 14233, 205622]",En Tu Puerta Da La Luna (Remastered 2014),GN2000,"['Tomatito', 'Paco De Lucia', 'Camaron De La Isla']",17452
"['GN2002', 'GN2001']",20180427,Ce train qui s&#39;en va,10162239,[20977],Dans ses grands yeux verts,GN2000,['Helene'],17466
['GN2001'],20170826,Go Too Far,4260996,[2153283],Go Too Far,GN2000,['Sharon Estee'],17485
"['GN2005', 'GN2001']",20050326,The Only Clannad Album You`ll Ever Need,332050,[103659],Why Worry? (Remastered in 2003),GN2000,['Clannad'],17556
"['GN2001', 'GN2008']",20050524,Grandes Exitos,99215,[10379],Donde Estas Corazon,GN2000,['Shakira'],17628
"['GN2006', 'GN2001']",20131111,Lovely Difficult,2258489,[43451],We Used To Call It Love,GN2000,['Mayra Andrade'],17633
['GN2001'],20160822,"Crazy Feat.Mc Bijju, DJ Lethal A And Sid - Single",3912925,[1233499],"Crazy Feat.Mc Bijju, DJ Lethal A And Sid",GN2000,"['Tyson, Rishabh']",17714
"['GN2001', 'GN2008']",20190601,More Love & Violins,10293205,[516480],Tiempo Perdido,GN2000,['Chucho Avellanet'],17719
['GN2001'],20061101,Talents Du Siecle Vol. 2,355454,[17065],Hatikva,GN2000,['Enrico Macias'],17779
"['GN2001', 'GN2008']",20050920,Aidalai (Bonus Track),313809,[104274],El Peon del Rey de Negras,GN2000,['Mecano'],17886
['GN2004'],20050114,One,312233,[180193],비 (飛),GN2000,['만방'],17887
"['GN2003', 'GN2001']",19990101,Un Cantastorie Dei Giorni Nostri,16776,[27274],Notte Di Natale,GN2000,['Claudio Baglioni'],17904
['GN2001'],20120106,A Retrospective,2059949,[198337],Anna,GN2000,['Pink Martini'],17916
['GN2001'],19960101,The Natural Collection：Hot Reggae Hits,292299,[100650],Bad Boys,GN2000,['Inner Circle'],18017
['GN2001'],20151113,La Fantasia - Homenaje a Juan Formell,2970893,[107625],Soy Anejo,GN2000,['Los Van Van'],18034
['GN2001'],20110218,75 Beste Deutsche Schlager Der 1960er Jahre,1343955,[484522],Der Letzte Walzer,GN2000,['The Schlagerflowers'],18048
['GN2001'],20051001,Repondez-Moi,317339,[184819],Bourreaux Victimes Et Spectateurs,GN2000,['Louis Chedid'],18136
"['GN2002', 'GN2001']",20020205,La Biographie De Luka Philipsen,315888,[54420],Dans Ma Ville,GN2000,['Keren Ann'],18199
['GN2001'],20120227,I`m Still In Love,4625441,[218428],I`m Still In Love,GN2000,['Alton Ellis'],18265
['GN2001'],20180124,This Morning - Single,4182217,[943484],This Morning,GN2000,['Jesse Royal'],18383
"['GN2006', 'GN2001']",20041222,Whispers The Finest Songs On Bossa Nova (The Best Of Sonia),1128751,[39529],La Vie En Rose,GN2000,['Sonia'],18386
"['GN2009', 'GN2001']",20140512,Twice,2305133,[542125],99,GN2000,['Hollie Cook'],18451
"['GN2006', 'GN2001']",20140623,Tudo,2312687,[52304],Tudo,GN2000,['Bebel Gilberto'],18642
['GN2001'],20140527,Cumbias y Merengues,4245708,[577943],Tu pum pum (feat Anayka),GN2000,['Los Generales'],18651
"['GN2001', 'GN2008']",20131106,Latin Guitar Passion,2214505,[165136],Bridge Over Troubled Water,GN2000,['Lex Vandyke'],18841
['GN2004'],20170125,韓國旅遊攻略 Vol.2,10033884,[943142],한국국토의정중앙양구 (韓國國土的正中央楊口),GN2000,['tripClip'],18845
['GN2001'],20140929,Thee Image / Inside the Triangle,4883569,[2309647],So Hard to Say,GN2000,['Thee Image'],18852
"['GN2001', 'GN2008']",00000000,Les Grands Orchestres Du Tango Argentin,123897,[367287],Gallo Ciego,GN2000,['Julio De Caro'],18928
['GN2001'],20170831,Malice In Wonderland,4267124,[1046560],Megalopolis,GN2000,['Malice In Wonderland'],18930
['GN2001'],20080805,Taranta Nights,484054,[334668],Tarantata Minore,GN2000,['Taranta Nights'],19050
['GN2001'],20160818,모두의 축제!! 브라질 리우에서 보내 온 최고의 음악 선물! (삼바 재즈 댄스),2705221,[956702],La Copa De La Vida (By Ricky Martin),GN2000,['Fandom'],19062
"['GN2002', 'GN2001']",20131125,Caractere,2218718,[504300],Creer Un Monde,GN2000,['Joyce Jonathan'],19075
"['GN2009', 'GN2001']",20081229,`83 Rhythm,471352,[323567],Poverty,GN2000,['I-Octane'],19128
['GN2001'],20120629,Conquering Death,4430520,[1602705],The Great Leviathan,GN2000,['Krake'],19215
['GN2001'],20160722,Be careful,2974336,[31733],Be careful,GN2000,['Youssou N`dour'],19264
['GN2004'],20120827,The Story Of Billy,2147755,[208988],Wang Ji Yong Bao (Album Version),GN2000,['Will Pan'],19347
"['GN2006', 'GN2001']",19971130,Coisa De Chefe,1288056,[542664],Coco Sacudido,GN2000,['Claudio Jorge'],19434
['GN2001'],20140915,Changing Horses,5055349,[1563631],Tiger on the Lawns,GN2000,['Paul Cotton'],19569
['GN2001'],20170410,Drag,3924215,[1910349],Drag (Amotik Remix),GN2000,['Amber'],19629
['GN2001'],20050823,Ambient Africa,100140,[204250],Salungano (Feat. Aothoma Band),GN2000,['FJ And Living Souls'],19643
['GN2001'],20170512,The Awakening (reissue),3930813,[943930],A Fairytale,GN2000,['Ecliptica'],19699
"['GN2009', 'GN2001']",20000201,Feel Alright,330366,[205621],Stir It Up,GN2000,['Bob Marley & The Wailers'],19750
['GN2001'],20150310,En Passant,2875994,[28117],Bonne idee,GN2000,['Jean-Jacques Goldman'],19759
['GN2001'],19940322,The Best Of Airto,48211,[39627],Creek (Arroio) (Album Version),GN2000,['Airto Moreira'],19895
"['GN2007', 'GN2001']",20120731,The Tokyo Concert,2292418,[791223],La Cumparsita,GN2000,['Astor Piazzolla Y Su Quinteto'],20017
['GN2001'],20160607,Pluriel,2874951,"[28117, 33609, 846721]",Nuit,GN2000,"['Jean-Jacques Goldman', 'Michael Jones', 'Carole Fredericks']",20065
['GN2001'],20120513,Zeit Fur Ein Lied,3474135,[1653345],Von Guten Machten,GN2000,['Steffi Brambock'],20177
"['GN2006', 'GN2001']",20140528,Coisa De Cinema (Cinema Thing),2258265,[774134],Raio,GN2000,['Lucas Avelar'],20210
['GN2001'],20200221,D&#233;sesp&#233;r&#233;ment optimiste,10392295,[2749128],D&#233;sesp&#233;r&#233;ment optimiste,GN2000,['Mister Mat'],20325
['GN2001'],20120716,Best Rempetika,2137280,[685549],Irtha Ki Apopse Sta Skalopatia Sou,GN2000,['Doukissa'],20331
['GN2001'],20150602,Amanecer,2966576,[568293],To My Love,GN2000,['Bomba Estereo'],20341
"['GN2005', 'GN2001']",20030505,Ashley MacIsaac,341544,[214589],Mull Of Kintyre,GN2000,['Ashley MacIsaac'],20368
"['GN2002', 'GN2001']",20111021,Gold Collection,2023108,[27487],L`homme A La Moto (오토바이를 탄 남자),GN2000,['Edith Piaf'],20371
['GN2001'],20130701,Cool Covers In Bossa Nova: Taste Of Saudade,2270378,[228645],Hey Jude,GN2000,['Monique Kessous'],20414
"['GN2002', 'GN2001']",19900000,Scene De Vie,42754,[8058],Regarde Les Riches,GN2000,['Patricia Kaas'],20513
['GN2001'],20050000,Live,344011,[207087],Love Moves In Mysterious Ways,GN2000,['Nina'],20516
['GN2004'],20181228,中離 (Martyr),10237143,[1239777],中離 (Martyr),GN2000,['치우피'],20521
['GN2001'],20070205,Miradas,348609,[222018],Nocturnal,GN2000,['Agustin Pereyra Lucena'],20530
"['GN2001', 'GN2008']",20200214,Enamorarnos Otra Vez,10388198,[1135177],Enamorarnos Otra Vez,GN2000,['Yordano'],20552
"['GN2007', 'GN2001']",20031102,Flamenco Highlights,330909,[2727],Ratitas Divinas,GN2000,['Various Artists'],20567
"['GN2001', 'GN2008']",20200214,Fresa,10388155,[747505],Fresa,GN2000,['ChocQuibTown'],20571
"['GN2006', 'GN2001']",20130701,Late Night Moods: Moonlight Bossa Vol.2,2259541,[316266],Every Breath You Take,GN2000,['Maira Martins'],20597
['GN2001'],20060607,Cordas E Metais,319960,[2817],Eu Preciso De Voce (우 쁘레씨조 디 보세 : 당신을 원합니다),GN2000,['Ramon Leal'],20601
"['GN2006', 'GN2001']",20150609,Mundo Meu (Extended Ver.),2322857,[724524],Passou Passou (Radio Edit),GN2000,['Flavia Coelho'],20636
['GN2001'],20170328,Sassaparilla,3947654,[878293],Sassaparilla,GN2000,['Muki'],20689
['GN2001'],19800000,Hey!,42031,[28225],Hey!,GN2000,['Julio Iglesias'],20800
['GN2004'],20181115,OST,10222367,[2401823],Dance!,GN2000,['I Mean Us'],20807
['GN2001'],20120324,Hard Rock Comedy,3901072,[1946017],I`m in Love With My Car,GN2000,['Karl Bingle'],20847
"['GN2001', 'GN2008']",20190508,Gangalee,10281713,"[1628903, 780914]",La Cartera,GN2000,"['Bad Bunny', 'Farruko']",20984
['GN2001'],20170320,Echoes Of China,4153715,[2078355],The Moon Is High in the Heavens,GN2000,['Beijing Instrumental Ensemble'],21059
['GN2001'],20171222,North Pole Boogie (Christmas on the Country Side - Original Recordings 1950 - 1953),4425725,[408060],A Year Ago This Christmas,GN2000,['Bill Haley'],21069
"['GN2009', 'GN2001']",20140512,Twice,2305133,[542125],Superfast,GN2000,['Hollie Cook'],21082
['GN2001'],20181109,Vlad the Impaler,5040884,[830642],Awakened,GN2000,['Trond Holter'],21160
['GN2001'],20060801,크리스 델라뇨 (Cris Delanno),322954,[194643],Just The Two Of Us,GN2000,['Cris Delanno'],21176
['GN2001'],20020408,L`Essentiel 3,360190,[17065],Ou Est Donc La Verite,GN2000,['Enrico Macias'],21210
"['GN2007', 'GN2001']",20120625,Por Una Cabeza And Greatest Hits (Remastered),2252655,[9455],Por Una Cabeza,GN2000,['Carlos Gardel'],21220
['GN2001'],20170826,Nostalgia (Feat. Missio),4258991,[790461],Nostalgia (Feat. Missio) (Nostalgia (Feat. Missio)),GN2000,['Said The Sky'],21249
"['GN2001', 'GN2008']",20160715,Deja Que Te Bese,2698270,[27171],Deja Que Te Bese (Feat. Marc Anthony),GN2000,['Alejandro Sanz'],21380
['GN2001'],20060915,Out Of Bounds,361581,[228539],Butterfly,GN2000,['Rajaton'],21436
['GN2001'],20090816,Tom Jobim Canta Vinicius (Ao Vivo),4308880,[27170],Insensatez,GN2000,['Tom Jobim'],21438
['GN2004'],20190927,Champagne Lady,10332195,[1133610],Champagne Lady,GN2000,['Tang Siu Hau'],21506
"['GN2002', 'GN2001']",20091215,Kabaret,774551,[8058],Kabaret (카바레),GN2000,['Patricia Kaas'],21520
['GN2004'],20171222,柔軟的國 (Soft Land),10122224,[2059077],再看一眼 (One Last Look),GN2000,['簡弘亦'],21554
['GN2001'],20011201,Omara Portuondo & Martin Rojas,15730,[2304],Pena,GN2000,['Omara Portuondo'],21639
['GN2001'],20061101,Talents Du Siecle Vol. 2,355454,[17065],La France De Mon Enfance,GN2000,['Enrico Macias'],21644
"['GN2003', 'GN2001']",20091222,Fotografie Special Edition,791054,[441527],Besame Mucho,GN2000,['Giusy Ferreri'],21747
"['GN2001', 'GN2008']",20150223,40 Baladas Y Boleros Con Sus Primeras Rancheras,2325081,[203226],Limena (Remasterizado),GN2000,['Maria Dolores Pradera'],21782
['GN2001'],20150201,Rod Stewart,4323493,[2835],Stay with Me,GN2000,['Rod Stewart'],21793
