song_gn_dtl_gnr_basket,issue_date,album_name,album_id,artist_id_basket,song_name,song_gn_gnr_basket,artist_name_basket,id
['GN2216'],20150312,태교 여행을 떠나는 엄마들을 위한 클래식,2308540,[775268],Verdi : La Traviata Act.I - Prelude (베르디 : 라 트라비아타 1막 - 전주곡),GN2200,['태교 마을'],6014
"['GN2201', 'GN2202']",20140723,핑크퐁 구구단 동요,10034001,[1384479],종합송,GN2200,['핑크퐁'],6039
['GN2203'],20160718,세상에서 가장 달콤한 영어동요 120,2707952,[2727],Did You Ever See A Lassie,GN2200,['Various Artists'],6067
['GN2202'],20181107,3~7세 유아를 위한 창작동요 베스트,10219628,[2203484],숲속을 걸어요,GN2200,['Dr.Cantabile'],6088
"['GN2216', 'GN2210']",20160201,피아노로 듣는 어린이 클래식 아이엠 피아노 : I am Piano,2664921,[924361],Gurlitt : Little Flower Op.205-11 (구를리트 : 작은 꽃 작품번호 205-11),GN2200,['클래식'],6098
"['GN2207', 'GN1501', 'GN1506', 'GN1509']",20041119,하울의 움직이는 성 OST,2291977,[2796],90歲の少女 / 90Saino Shoujyo (90세의 소녀),GN2200,['Hisaishi Joe'],6101
"['GN2204', 'GN2212']",20180403,아쿵다쿵 한글짱 - 까마귀의 깃털,10154239,[2111276],까마귀의 깃털,GN2200,['아쿵다쿵'],6154
"['GN2216', 'GN2208']",20150812,"Kids Bossa Nova Orgel Lullaby : 키즈 보사노바 오르골 자장가 (유아를 위한 오르골 보사노바 애니메이션, 영어동요, 팝송 연주곡)",2334470,[2727],Under The See,GN2200,['Various Artists'],6159
['GN2202'],20160513,어린이 인기동요 베스트 15,2684697,[943543],네잎클로버,GN2200,['동요'],6184
['GN2202'],20180702,아이와 함께 공감하는 인기동요 BEST 100,10180511,[2202949],열(10)의 노래 (학습 놀이동요),GN2200,['빛소리 합창단'],6331
['GN2216'],20140723,아기를 위한 베이비 클래식 오르골 8,2268685,[773551],Brahms : Standchen Op.106-1 (브람스: 세레나데 작품번호 106-1),GN2200,['오르골 하우스'],6344
['GN2216'],20140428,세상에서 가장 아름다운 멜로디 태교,2253756,[2727],Mozart : Piano Sonata No.16 In C Major K.545 - I. Allegro (모차르트 : 피아노 소나타 16번 다장조 - 1악장),GN2200,['Various Artists'],6395
['GN2202'],20181010,키즈캐슬 할로윈동요 3,10210136,[720223],누가 사탕을 가져갔나?,GN2200,['주니토니'],6435
['GN2216'],20150828,아기가 행복해하는 태교 클래식 모음집,2337236,[775268],Mozart : Piano Sonata No.12 In F Major K.332 - III. Allegro Assai (모차르트 : 피아노 소나타 12번 바장조 - 3악장),GN2200,['태교 마을'],6484
['GN2202'],20080821,유치원 동요 사계 여름,399103,[16898],비 오는 날,GN2200,['박상문'],6525
['GN2202'],20150908,아가에게 아름다운 감성을 전해주는 명품태교동요 20선,2638926,[895494],사과같은 내 얼굴,GN2200,['태교이야기'],6576
['GN2216'],20161006,"숙면,태교에 좋은 감성 피아노 연주곡 베스트",10003627,[1759414],Grieg : Peer Gynt Suite No.1 Op.46 - I. Morning Mood (그리그 : 페르귄트 모음곡 1번 작품번호 46 - 1번. 아침 기분) (바다소리),GN2200,['자장가'],6631
['GN2202'],20160812,인기여름동요베스트15,2704086,[943543],자전거,GN2200,['동요'],6652
['GN2203'],20160824,"미국 유치원 선생님들이 뽑은 영어 동요 베스트 111 (아이들이 좋아하는 영어동요, 재밌는 애니메이션, 신나는 영화 주제가, 감미로운 자장가)",2706285,[1066264],The Happy Wanderer (행복한 방랑자),GN2200,['Happy Kids School'],6702
['GN2216'],20170608,숙면을 위한 감성 피아노 연주곡 베스트,10069257,[1759414],자장가 (피아노와 오르골 3),GN2200,['자장가'],6789
['GN2202'],20141020,별하나 첫 동요,2289979,[1228188],구슬비,GN2200,['별하나 동요'],6850
"['GN2207', 'GN1501', 'GN1506', 'GN1509']",20150807,Walt Disney Records The Legacy Collection: Pocahontas,2333584,[29229],Just Around the Riverbend,GN2200,['Judy Kuhn'],6882
['GN2216'],20150818,Classic History For Mother And Child (엄마와 아이가 함께 듣는 클래식 역사),2336515,[2727],Handel : Water Music Suite No.2 In D Major HWV.349 - II. Alla Hornpipe (헨델 : 수상 음악 모음곡 2번 라장조 - 2번. 알라 혼파이프),GN2200,['Various Artists'],6898
['GN2216'],20140217,내 아이 IQ 높이는 클래식 2 (두뇌 운동을 돕는 음악 - 아이큐 이큐 플러스),2233578,[748400],Pachelbel : Canon In D Major (파헬벨 : 캐논 변주곡 라장조),GN2200,['IQEQPLUS'],6909
['GN2216'],20140414,우리 아이들의 교양 클래식 - 쇼팽 야상곡 전곡,2250924,[762441],Chopin : Nocturne No.6 In G Minor Op.15-3 (쇼팽 : 야상곡 6번 사단조 작품번호 15-3),GN2200,['루이뮤직'],6930
['GN2203'],20160718,세상에서 가장 달콤한 영어동요 120,2707952,[2727],Drop The Handkerchief,GN2200,['Various Artists'],6967
['GN2216'],20150727,산모들의 잠자리를 위한 평화로운 클래식,2331364,[775268],Brahms : Symphony No.1 In C Minor Op.68 - II. Andante Sostenuto (브람스 : 교향곡 1번 다단조 작품번호 68 - 2악장),GN2200,['태교 마을'],6985
['GN2216'],20150422,태교를 위한 명상 클래식 모음집 (산모들의 태교 음악),2315088,[775268],Bach : Cello Suite No.4 In E Flat Major BWV.1010 - VI. Gigue (바흐 : 무반주 첼로 모음곡 4번 내림 마장조 - 6번. 지그),GN2200,['태교 마을'],7056
"['GN2216', 'GN2210']",20150511,태교의 시간을 채우는 행복 클래식,2317622,[775268],Mendelssohn : String Octet In E Flat Major Op.20 - IV. Presto (멘델스존 : 현악 8중주 내림 마장조 작품번호 20 - 4악장),GN2200,['태교 마을'],7161
"['GN2216', 'GN2208']",20190124,숙면을위한 잔잔한감성 태교 클래식 자장가 베스트 9,10245486,[861398],"Brahms : Wiegenlied In E Flat Major Op.49-4 (브람스 : 자장가 내림 마장조 작품번호 49-4) (피아노,하프)",GN2200,['자장가'],7194
"['GN2207', 'GN1501', 'GN1506', 'GN1509']",20160513,앵그리버드 더 무비 OST,2684592,[28634],Never Gonna Give You Up,GN2200,['Rick Astley'],7233
"['GN2204', 'GN2212', 'GN2209']",20160922,콩콩디딤말 2집 - 건강콩콩,10000319,[1067010],잘 먹겠습니다,GN2200,['한국 슈타이너'],7240
['GN2203'],20180419,위키즈 (Wekiz) 영어동요 - If You`re Happy And You Know It,10159676,[2114260],If You`re Happy And You Know It,GN2200,['위키즈 (Wekiz)'],7286
['GN2202'],20161206,아이들과 함께하는 크리스마스 캐롤,10021040,[992530],그 맑고 환한 밤중에,GN2200,['풀잎동요마을'],7299
['GN2216'],20150429,우리 아이의 집중력을 높여주는 클래식 테라피,2316158,[2727],Rosas : Over The Waves Waltz (Vals Sobre Las Olas) (로사스 : 파도를 넘어 왈츠),GN2200,['Various Artists'],7380
['GN2216'],20150716,태교 클래식 음악과 함께하는 행복,2329658,[775268],Vivaldi : Violin Concerto No.6 In A Minor Op.3 RV.356 `L`estro Armonico` - III.Presto (비발디 : 바이올린 협주곡 6번 가단조 작품번호 3 `조화의 영감` - 3악장),GN2200,['태교 마을'],7521
['GN2202'],20150720,어린이 필수 인기동요 6,2330066,[785860],주전자 (인기 율동동요),GN2200,['필수 인기동요'],7678
"['GN2216', 'GN2210']",20180626,피아노 클래식 감성 피아노 연주곡 모음,10178525,[2110816],Clementi : Piano Sonatine No.2 In G Major Op.36 - III. Allegro (클레멘티 : 피아노 소나티네 2번 사장조 작품번호 36 - 3악장),GN2200,['피아노클래식'],7824
['GN2216'],20160726,갓 태어난 아기에게 태교 클래식 모음집,2700045,[2727],Clementi : Piano Sonatine In C Major Op.36-1 - III. Vivace (클레멘티 : 피아노 소나티네 다장조 작품번호 36-1 - 3악장),GN2200,['Various Artists'],7856
['GN2203'],20170510,타요 인기동요 5 (영어),10060245,[1703695],Little Cabin In The Wood,GN2200,['아이코닉스 (ICONIX)'],7875
"['GN2201', 'GN2202']",20150729,핑크퐁 워드파워,10034002,[1384479],Count 123,GN2200,['핑크퐁'],7877
['GN2216'],20170510,숙면을 위한 잔잔한 힐링 오르골 연주곡,10060303,[916469],Mozart : Wiegenlied K.350 (모차르트 : 자장가) (시냇가의 오르골),GN2200,['오르골'],7878
['GN2202'],20100527,엄마들이 뽑은 최신 유아 동요 베스트,928152,[2727],동물흉내 (모바일 인기송),GN2200,['Various Artists'],7997
['GN2216'],20150514,자녀의 학습 집중력을 위한 클래식 모음,2318424,[2727],Elgar : Pomp And Circumstance March No.1 In D Major Op.39 (엘가 : 위풍당당 행진곡 1번 라장조 작품번호 39),GN2200,['Various Artists'],8023
['GN2202'],20160205,베스트 유치원 추천 재밌고 신나는 동요나라,2665936,[873228],릿자로 끝나는 말,GN2200,['루이동요'],8029
['GN2216'],20140623,태교 클래식 (바이올린과 함께하는 클래식 태교),2261961,[775268],Bach : Violin Sonata No.3 In C Major BWV.1005 - IV. Allegro Assai (바흐 : 바이올린 소나타 3번 다장조 - 4악장),GN2200,['태교 마을'],8058
['GN2216'],20150608,Mozart Effect (모차르트 이펙트) (New Edition),2322595,[29070],Mozart : Serenade No.7 In D Major K.250 `Haffner` - III. Menuetto (모차르트 : 세레나데 7번 라장조 `하프너` - 3악장),GN2200,['Ton Koopman'],8081
['GN2202'],20190723,동시와 동요의 즐거운 만남 2019 (동동즐),10310251,[789983],수다쟁이,GN2200,['레몽'],8090
"['GN2207', 'GN1509', 'GN1501', 'GN1506']",20170705,로보카 폴리 OST,2285737,[2749257],우리는 모두 친구죠,GN2200,['로보카폴리 (Robocar POLI)'],8271
"['GN2207', 'GN1501', 'GN1506', 'GN1509']",20041119,하울의 움직이는 성 OST,2291977,[2796],さすらいのソフィ- / Sasuraino Sophie (방랑하는 소피),GN2200,['Hisaishi Joe'],8360
"['GN2216', 'GN2210']",20130404,아침을 열어주는 상쾌한 클래식 태교음악,2180396,[2727],Rachmaninov : Prelude No.5 In G Minor Op.23 (라흐마니노프 : 전주곡 5번 사단조 작품번호 23),GN2200,['Various Artists'],8433
['GN2202'],20161007,튼튼 생활 동요,10004036,[1202741],길조심,GN2200,['동요'],8515
['GN2202'],20191217,주니토니 산타 할아버지의 굴뚝 여행,10365275,[720223],산타 할아버지의 굴뚝 여행,GN2200,['주니토니'],8595
"['GN2216', 'GN2208']",20190131,숙면을위한 잔잔한감성 태교 클래식 자장가 베스트 10,10247755,[861398],"Bach : Orchestra Suite No.3 In D Major BWV.1068 - II. Air `Air On The G String` (바흐 : 관현악 모음곡 3번 라장조 - 2번. 아리아 `G선상의 아리아`) (피아노,하프)",GN2200,['자장가'],8687
['GN2206'],20181218,(영어로 읽어 주는) 행복한 명작읽기 - 20. 별 / 마지막 수업,10233869,[2404162],마지막 수업_02,GN2200,['다락원'],8740
['GN2216'],20150507,건강한 아기의 감성을 위한 태교 클래식,2317042,[775268],Schumann : Waldszenen Op. 82 - VI. Herberge (슈만 : 숲 속의 정경 작품번호 82 - 6번. 정다운 풍경),GN2200,['태교 마을'],8767
"['GN2216', 'GN2210']",20130509,청량한 파도같은 클래식 태교음악,2184583,[2727],Liszt : Mephisto Waltz No.1 S.514 (리스트 : 메피스토 왈츠 1번),GN2200,['Various Artists'],8838
"['GN2207', 'GN1501', 'GN1506', 'GN1509']",20100527,명탐정 코난 7기 주제곡 `Love For You`,2280188,[749322],Love For You,GN2200,['상지'],8853
['GN2203'],20160824,"미국 유치원 선생님들이 뽑은 영어 동요 베스트 111 (아이들이 좋아하는 영어동요, 재밌는 애니메이션, 신나는 영화 주제가, 감미로운 자장가)",2706285,[1066264],I`m A Little Teapot (나는 작은 주전자),GN2200,['Happy Kids School'],8860
['GN2202'],20061129,대한민국 애창동요 100,335151,[2727],나루토,GN2200,['Various Artists'],8942
"['GN2205', 'GN2212']",20181130,앙코르 세계 명작 - 금발 머리와 곰 세 마리,10227560,[1383929],금발 머리와 곰 세 마리 3부,GN2200,['동화 배달부 레몽'],8996
['GN2216'],20141008,감성지수(EQ) 높은 아기 빗소리 클래식 태교음악 12집,2285090,[727336],Sinding : The Rustle Of Spring Op.32-3 (신딩 : 봄의 속삭임 작품번호 32-3) (빗소리),GN2200,['오르골자장가'],9102
"['GN2216', 'GN2208']",20161011,클래식 피아노 명작 베스트 연주곡,10005123,[924361],Tchaikovsky : The Seasons Op.37a - V. May. Starlight Nights (차이콥스키 : 사계 작품번호 37a - 5월. 백야),GN2200,['클래식'],9170
"['GN2216', 'GN2210']",20150423,아기와 엄마의 평화를 위한 태교 클래식,2315344,[775268],Vivaldi : The Four Seasons Violin Concerto No.3 In F Major Op.8 RV.293 `Autumn` - II. Adagio Molto (비발디 : 사계 바이올린 협주곡 3번 바장조 작품번호 8 `가을` - 2악장),GN2200,['태교 마을'],9174
"['GN2206', 'GN2209']",20170119,엄마랑 아빠랑 신나는 Time 차에서 듣는 영어 동화 베스트,10032198,[2727],A Foolish Donkey (어리석은 당나귀),GN2200,['Various Artists'],9219
"['GN2216', 'GN2210']",20141022,생후 16~18개월 아기를 위한 처방 음악 (부제 : 아기의 언어신경 자극에 도움 주는 처방 음악),2286847,[726909],Schubert : Wiegenlied Op.98-2 D.498 (슈베르트 : 자장가 작품번호 98-2),GN2200,['차병원'],9313
['GN2216'],20140214,아기의 감성지수(EQ)를 높이는 오르골 피아노 태교음악 2집,2233136,[749131],Mozart : Minuet (모차르트 : 미뉴엣) (오르골 피아노 The Best Classic),GN2200,['우아한 태교'],9321
['GN2202'],20170510,타요 인기동요 4,10060252,[1703695],숲 속 마을,GN2200,['아이코닉스 (ICONIX)'],9361
['GN2202'],20160502,즐겁고 신나는 어린이 동요 100,2682602,[873228],작은 동물원,GN2200,['루이동요'],9446
['GN2216'],20150304,우리 아이 태교 자장가로 좋은 클래식 오르골 Vol.5,2307181,[786651],Brahms : 3 Intermezzi No.2 In B Minor Op.117 - II. Andante Mon Troppo E Con Molto Espressione (브람스 : 3개의 인테르메초 2번 나단조 작품번호 117 - 2악장),GN2200,['오르골 뮤직박스'],9474
['GN2216'],20150204,우리 아이 태교 자장가로 좋은 클래식 오르골 Vol.4,2302955,[786651],Martini : Plaisir D`amour (마르티니 : 사랑의 기쁨) (태교 자장가 오르골),GN2200,['오르골 뮤직박스'],9506
['GN2202'],20180312,사랑스러운 아이를 위한 베스트 감성 연주곡,10146588,[789154],울면안돼 (새소리),GN2200,['자장가 동요'],9543
['GN2216'],20150831,건강한 아기와 엄마의 마음을 위한 태교 클래식,2337337,[775268],Mozart : Serenade No.6 In D Major K.239 `Serenata Notturna` - III. Rondo. Allegretto (모차르트 : 세레나데 6번 라장조 `세레나타 노투르나` - 3악장),GN2200,['태교 마을'],9609
"['GN2207', 'GN1501', 'GN1506', 'GN1509', 'GN1001']",20121030,주먹왕 랄프 OST,2165582,[103799],Celebration,GN2200,['Kool & The Gang'],9614
['GN2202'],20180727,"푸른 꿈나라 어린이 감성 동요, 아기 자장가 명곡 모음",10188888,[968651],노을,GN2200,['동요 푸른꿈'],9728
"['GN2205', 'GN2212']",20141205,동화책 읽어 주는 참 좋은 아빠,2293936,[2727],곰과 나그네 (NQ발달 - 좋은 친구 이야기),GN2200,['Various Artists'],9755
"['GN2204', 'GN2212']",20181005,다락방의 도깨비 8화 BBBLB,10208989,[789983],다락방의 도깨비 8화 BBBLB 1부,GN2200,['레몽'],9774
['GN2202'],20200131,주니토니 곰 세 마리 (댄스 ver.),10381511,[720223],곰 세 마리 (댄스 ver.),GN2200,['주니토니'],9813
"['GN2216', 'GN2208']",20161005,자장가,10003190,[1759414],Chopin : Nocturne No.8 In D Flat Major Op.27-2 (쇼팽 : 야상곡 8번 내림 라장조 작품번호 27-2),GN2200,['자장가'],9817
"['GN2216', 'GN2210']",20150511,태교의 시간을 채우는 행복 클래식,2317622,[775268],Mendelssohn : String Octet In E Flat Major Op.20 - III. Scherzo. Allegro Leggierissimo (멘델스존 : 현악 8중주 내림 마장조 작품번호 20 - 3악장),GN2200,['태교 마을'],9819
"['GN2216', 'GN2210']",20130627,순수한 우리 아기를 위한 명쾌한 태교 클래식,2190684,[2727],Liszt : Valse Oubliee No.1 In F Sharp Major S.215 (리스트 : 잊혀진 왈츠 1번 올림 바장조),GN2200,['Various Artists'],9896
"['GN2207', 'GN1501', 'GN1506', 'GN1509']",20150701,Walt Disney Records The Legacy Collection: Cinderella,2329099,"[39066, 699492]",I Lost My Heart At the Ball (Demo Recording),GN2200,"['Larry Morey', 'Charles Wolcott']",9907
['GN2216'],20150304,자장가 태교에 좋은 클래식 하프 연주 Vol.16,2307185,[765841],Brahms : 7 Fantasies No.2 In A Minor Op.116 - Intermezzo. Andante (브람스 : 7개의 환상곡 2번 가단조 작품번호 116 - 간주곡),GN2200,['자장가 클래식'],9909
"['GN2207', 'GN1501', 'GN1506', 'GN1509']",20180803,콩순이의 율동교실3,10190852,[2007534],콩순이 흔들흔들 콩콩송,GN2200,['콩순이'],9915
"['GN2207', 'GN1501', 'GN1506', 'GN1509']",20050406,명탐정 코난 극장판 9기 : 수평선상의 음모 OST,349051,[221985],Aphrodite Gou / アフロディ-テ號,GN2200,['Ohno Katsuo'],9967
['GN2202'],20160502,즐겁고 신나는 어린이 동요 100,2682602,[873228],여수,GN2200,['루이동요'],10052
['GN2216'],20150521,아이와 함께 듣는 쉬운 명품 태교 클래식,2319720,[2727],Burgmuller : 25 Etude Facile Op.100 - XV. Ballade (부르크뮐러 : 쉬운 25개의 연습곡 작품번호 100 - 15번. 발라드),GN2200,['Various Artists'],10064
['GN2203'],20170417,아이들과 함께 노래하며 공부하는 즐거운 영어동요 `Is Everybody Happy?`,10055051,[1629421],Button Factory,GN2200,['Dr Jean Feldman (진박사)'],10090
['GN2202'],20180410,엄마까투리 율동동요,10156393,"[2114250, 2114251, 2114252]",까투리 버스,GN2200,"['이장원', '곽지혜', '문서윤']",10176
"['GN2207', 'GN1501', 'GN1506', 'GN1509']",20131112,Disney Classics,2219955,[3382],Look Through My Eyes (Original Album),GN2200,['Phil Collins'],10202
