artist,title,Clean_lyric,emo,track_id,track_url,album_art,release_date
  Saliva  ,Open Eyes,mile mile cold road standin truth begin time nothing pain time life eye side everything song truth line time life eye side everything solo eye side everything waste face fly decide mean try say cross say pull realize fly decide mean try fly decide mean try try try try told unfold first simple wrong strong first,Chilling,1dvtTrMrcbaSTFH7WMKayo, https://open.spotify.com/track/1dvtTrMrcbaSTFH7WMKayo?si=5ac20b6f75cd46a2,https://i.scdn.co/image/ab67616d0000b2733145794c6c5520382a4829e0,2004-08-17
  Tommee Profitt  ,You Made Me Do It (Feat. Ruby Amanfu),line breath eye sin blood chorus choice trust blew dust bribe face choice consequence choice caught stunt goodbye today bet chorus cross fill pour hurt make make damn blow make break erase avoid leave hurt make make damn blow make interlude red hand pull understand pay say make make make make damn blow make make interlude make skin chorus unforgivable,Comfortable,4qX4OzORePD8A4XHV6kdt1, https://open.spotify.com/track/4qX4OzORePD8A4XHV6kdt1?si=87b73ca698154a97,https://i.scdn.co/image/ab67616d0000b27372f77b5dfa60b5c6e086f31f,2018-11-02
  Daughtry  ,One Last Chance,way bleeding mistake everything word back promise exist time chance story time page heart let word back promise exist time past fight chance chance back promise exist time chance chance chance chance promise exist time chance tell find stop leave know throw leave break put take give make end pretend let turn remember use say throw leave break put take put tonight give make make leave break put take give make give make make give make take give make late blind empty open last right late blind empty open last right last right blind empty open last last right last last right empty open last right,Comfortable,3C7i5e6VvfoKKdoMt46h34, https://open.spotify.com/track/3C7i5e6VvfoKKdoMt46h34?si=3ba5adee52774fbb,https://i.scdn.co/image/ab67616d0000b27323e56c9c34503f168032a64b,2010-03-15
  Cash Cash  ,Breakout (Album Ver.),til hip downtown fire cause nobody home tonight break floor home thing thing floor home night cause wild til heart girl chance cause nobody home tonight break floor home thing thing floor home night break floor home thing thing floor home floor home night let win hold tight leave catch light make take take give suppose break take take sing sing let feel win touch give break give make take take give suppose break take take sing sing take take give suppose break take take break take take sing sing long let cab long soft tonight,Comfortable,0CZsd4rJVFPRzSWCz78xCL, https://open.spotify.com/track/0CZsd4rJVFPRzSWCz78xCL?si=674e70660bcf4400,https://i.scdn.co/image/ab67616d0000b27332334952050449b7bd3c4a21,2008-01-01
  Daughtry  ,What About Now,shadow heart love thing scar dawn change color sky way way thing night love today love word baby sun eye day heart touch grace side love today love word baby nothing beside life today love word today love word baby baby baby fade say see make open make feel love die make find make mean lose find break start survive fade find make mean lose find come hold fear make mean lose find make mean lose find empty alive late new broken light late right late late late,Comfortable,35SuLFF1dk9nBgjE2HzTzp, https://open.spotify.com/track/35SuLFF1dk9nBgjE2HzTzp?si=3520f75488ae436e,https://i.scdn.co/image/ab67616d0000b27391eca63cca2e2a766e78f705,2006
  임재범  ,Blue,moon star buoy hend sea half half way year way father fate home venus screen jupiter scene star ward bound newhorizon sea moon babe earth blazing sun ready star closin land land land land land land land land shore see hang wad wayriding ieading speed see cling backened touch black light milky light flashy blue twinkle little blue,Energetic,2pVCDjqmxlGW2g7sxKtk6L, https://open.spotify.com/track/2pVCDjqmxlGW2g7sxKtk6L?si=c4b7b0b999524721,https://i.scdn.co/image/ab67616d0000b27347416948ce932d6365460a95,1998-01-01
  Manceau  ,I Wanna,hair fear use plan day tear one dream dream dream dream night party lie mind future change life disguise dream dream dream dream drop rain grain sand hand thing dream dream dream dream burn shine sing feel feed bear die freak feel hitchhike get sing feel feed leave scream sing feel feed leave sing feel feed leave scream horse burn shine dance stop tell long get make sing feel feed leave scream sing feel feed leave sing feel feed leave scream horse burn shine leave sing feel feed leave scream sing feel feed leave sing feel feed leave scream horse burn shine right close willing tiny,Comfortable,6QzP4CzteKRn0WPdVv40st, https://open.spotify.com/track/6QzP4CzteKRn0WPdVv40st?si=1125327716ca4033,https://i.scdn.co/image/ab67616d0000b2739538cddbd0a5f4cf728865c0,2021-02-12
  Bad Brains  ,With The Quickness,location standing quickness others check drop disco acid rock mash hardcore dem rocker scene quickness pickney way quickness pickney mission temptation time snatch crank others check drop disco acid rock mash hardcore dem rocker scene quickness people quickness child way alarm arm quickness people way quickness child let tell crib call bop break lead stay lick soope fling call bop break stay lead open stay crabit hot hot,Chilling,6WKTt7DOaZfnjO6gmE1Hxn, https://open.spotify.com/track/6WKTt7DOaZfnjO6gmE1Hxn?si=d9b00245f3764570,https://i.scdn.co/image/ab67616d0000b273ab0874fec22e81520e4c62f8,1989
  Elvis Presley  ,"I Want You, I Need You, I Love You",start heart time care thought romance cause time heart well romance cause time heart hold hold make thrill let know darling live live come love win think live come love win close tight delight alone alone,Depressed,60tEaPHRJLnMzbyOPTeh3A, https://open.spotify.com/track/60tEaPHRJLnMzbyOPTeh3A?si=4622800894f84826,https://i.scdn.co/image/ab67616d0000b27320ee3e86e17f17239bef1f76,1958-03-21
  부활  ,가능성,radio radio,Chilling,1A1ECn6SVxpDnlDVfjbQCN, https://open.spotify.com/track/1A1ECn6SVxpDnlDVfjbQCN?si=9c1bae86c1dd495d,https://i.scdn.co/image/ab67616d0000b27341d0345d8a76d1efc70e4265,2011-06-20
  James Taylor  ,Don`t Let Me Be Lonely Tonight (Remastered Ver.),bye morning light goodbye time yes knee heart world bye morning morning light wrong right tell hold save let see damn see get divide turn wrong right tell hold save let tight good lonely tonight hello sure good please tonight undecided tight good light lonely tonight tonight lonely tonight tonight,Depressed,6KKHHO5rEJzT40qxOY7saa, https://open.spotify.com/track/6KKHHO5rEJzT40qxOY7saa?si=2e7b3a1e4dfe4a00,https://i.scdn.co/image/ab67616d0000b27323ed6d11c4dff5ce4c47a7e7,1976
  The Wannadies  ,I Love Myself,thing company god damn handsome man star baby nobody love love mirror god pretty sight charm one nobody love love love love win love win disappoint look love right good hard,Chilling,6C3MdkyNKsOY3xrUyhFum2, https://open.spotify.com/track/6C3MdkyNKsOY3xrUyhFum2?si=70d9da1a7f334fbd,https://i.scdn.co/image/ab67616d0000b2731a6c712895d1ac3e9ddffa90,1994-11-25
  Ed Sheeran  ,Nina,guitar bell summer part time lover wonder cover stack speaker day flat dvd weed kite air people night mind make weight cause way god time reason cause distance time plane mistake cause home road road nina cause weekend winter hoodie string face taking day road cause day phone planet habit rabbit barb celtic job everything family friend forever guess step situation cause business feeling complication break mistake deal pain wait plane day cause home road road nina cause sing song people heart nina cause home road road nina cause road meet play ring listen stevie use lay home use stay watch smoke get need breathe use see stay need sleep take need worry love make break tell get make come win live know win wear pull keep eat speak watch create call help put take mix lead say take evaluate either get say come win live know win come love make win mend take win come win live know win teen tour illegal high beautiful much relative draw tight cold local blue new vanish selfish quick broken,Energetic,3GKSfF6c3Rv3a1knSjxnXa, https://open.spotify.com/track/3GKSfF6c3Rv3a1knSjxnXa?si=878618994e0e41d0,https://i.scdn.co/image/ab67616d0000b27313b3e37318a0c247b550bccd,2014-06-21
  Flor  ,Hold On,life people street sun eye moment stay way try feel skin hair head mind moment time pain something line route come water way try feel skin hair head mind reason eye reason reason eye reason skin hair head mind skin hair head mind rise open make count leave count show keep win fight tangle get teach run hold keep count leave count show keep win fight tangle get teach run hold tangle get teach run hold tangle get teach run hold light tight right high light tight alive alive alive alive alive alive alive alive tight,Energetic,1PkMO2tQMszcKznHFKbd84, https://open.spotify.com/track/1PkMO2tQMszcKznHFKbd84?si=a9c0346e6fc84d92,https://i.scdn.co/image/ab67616d0000b273badc29f1dadb78abeb04e3bb,2013-03-05
  Nap Eyes  ,I`ve Always Known You Care,leaf air thing feeling stare judgment friend time time nothing mind realize know turn lose stand win draw shut know see worst change blind count disappointed long best hundred,Happy,5whHsCq1GT6CmZex0xn1r0, https://open.spotify.com/track/5whHsCq1GT6CmZex0xn1r0?si=6931e895ba2b4e13,https://i.scdn.co/image/ab67616d0000b27350aa0bf2e5a05bff423f0986,2018-11-02
  Nada Surf  ,Jules And Jim,speed mind mind light midnight sun thought mind mind pull jules jim speed mind mind pull pull jules jim catherine catherine catherine lose sleep lose sleep sight lose sleep lose sleep felt hypnotize destabilize lose sleep lose sleep felt hypnotize felt paralyze destabilize weird next northern weird next,Chilling,38lnbUL6w10QXaUyAK31ij, https://open.spotify.com/track/38lnbUL6w10QXaUyAK31ij?si=6f9f823d568b446f,https://i.scdn.co/image/ab67616d0000b27341293784b5e2a44e3aa96816,2013-10-08
  MIKA  ,My Interpretation,life death everything nothing word everything something alibi thing space head fault game point finger blame matter care emotion reason end interpretaion sense breath wonder happen half thing way care emotion reason end interpretaion sense sacrifice emotion reason end interpretaion sense sense cause interpretation talk repeat realise leave take care happen wish count ten matter say make see care happen care happen make easy first true different good,Chilling,2TuJWktEzLFp0BSH8sWfaA, https://open.spotify.com/track/2TuJWktEzLFp0BSH8sWfaA?si=8a65e455214847b2,https://i.scdn.co/image/ab67616d0000b2739b9a3105ad4ffb91ad2e2798,2007-02-05
  Hippo Campus , tuesday,day life conversation box chorus jake love drunk jake dad progressive class chorus jake love drunk jake friend one term relationship tendency fingertip jake day life day life day life day life day life day life day life day life day life make call work call love know tuesday best friday wine tuesday mundane good tuesday lucky alcoholic speak outro tuesday fine tuesday best best best best best best best best best,Happy,6BaLUfZTkNHWRihkWr3sta, https://open.spotify.com/track/6BaLUfZTkNHWRihkWr3sta?si=8c23df18ce934698,https://i.scdn.co/image/ab67616d0000b273d65c698f7b03031930a2a570,2017-02-24
  Light Up The Sky  ,Breather,sun day return life day eye heart bone storm breathing smoke time control chain stare eye enemy thing sky fight gate hell weakness world sky heart bone storm breathing smoke time control chain sick way defeat enemy voice head strike strike taste blood set leave seal watch believe come make race rag run win lose break leave let fight fail race rag run win lose break get tire get get fight fight lightning lightning take break first last final open wide alive light last goodbye fist fist,Chilling,04PB5VsFr1xbAph2ppzD89, https://open.spotify.com/track/04PB5VsFr1xbAph2ppzD89?si=9bf670d448ad4801,https://i.scdn.co/image/ab67616d0000b2732686c966aab0daa05c2278e3,2016-03-18
  FTISLAND (FT아일랜드)  ,Let it go!,sonna furueru ageru yuuutsu toka nado sha kanaeyou fantasy wonderland sora todoku sonomama kimi saa subete goran osanai egaiteta yume hazu sha nara nan datte comin mae world fumidasu goto atsuku mirai tsukinukero tobikiri story mae kimi koe kikitai yamanu hodo koe kikitai baby kimi sora todoku sonomama kimi saa subete let kao nara babe let let nobase make let wasurete let let shinjireba let let let let konomama let let nobase make let wasurete let let niawanai yamete tsukamaete fuan sekaijuu beautiful sagashidase takaku kamawanai maite todoku futari true machiukeru dreamin karada hajimeyou new saa mitsumete nari girl tsuresaritai takaku kamawanai,Comfortable,6oMe4scxOvq68YgmtVaXNt, https://open.spotify.com/track/6oMe4scxOvq68YgmtVaXNt?si=d84fd9d8b7444749,https://i.scdn.co/image/ab67616d0000b2738ec8f88cc8fbefa8407537c8,2012-09-10
  김경호  ,사랑이 들린다면,eye eye stay stay stay,Happy,4pnAw0ugrA6SqJm2gcvUQ0, https://open.spotify.com/track/4pnAw0ugrA6SqJm2gcvUQ0?si=7ada5a755233489f,https://i.scdn.co/image/ab67616d0000b273a282fb814b085a2315e9b4bf,2019-05-16
