artist,title,Clean_lyric,emo,track_id,track_url,album_art,release_date
  Gwen Stefani  ,The Sweet Escape (Feat. Akon),way cause milk floor fault refridgerator reason place world girl girl mean escape escape point help come let bounce ground time way place world girl girl mean escape cause milk floor fault refridgerator reason place world girl girl mean escape escape escape let say apologize act stink treat act fell act escape recreate tell get hurt make tell get get let boil come get count turn clown get get wait come save see take escape recreate tell get hurt make tell escape escape act fell act escape recreate tell get hurt make tell get get sour cold favorite sweet sweet real bad good sweet sweet sweet low joint common baby little crazy little lazy angry favorite sweet sweet real bad good sweet sweet sour cold favorite sweet sweet real bad good sweet sweet sweet,Energetic,07K4GcCDSTiXUF5ssyTRUM, https://open.spotify.com/track/07K4GcCDSTiXUF5ssyTRUM?si=9265492f9cab483bv,https://i.scdn.co/image/ab67616d0000b2735376628d78efe5771da583ee,2010-03-03
  Adam Lambert  ,Better Than I Know Myself,cold ice bitter winter night temper line truth side matter woulda mind edge woulda one matter day way side matter woulda mind edge woulda one kind time try heart cause thing world woulda mind edge woulda one woulda mind edge woulda one self treat loose leave want need keep want leave leave try pretend turn lose leave want need keep want leave leave let see let die want need keep want leave leave want need keep want leave leave december hard good deep hard good dark obnoxious good good,Chilling,3Fsjt1h1p2o86pC2lQopJc, https://open.spotify.com/track/3Fsjt1h1p2o86pC2lQopJc?si=061acad375514a0b,https://i.scdn.co/image/ab67616d0000b2735fd86e115d70a62db949318b,2012-05-08
  Justin Guarini  ,Condition Of My Heart,time message today truth mind night goodbye brand start life condition heart time breath mine rest life life nothing fight night goodbye brand start life condition heart cause mind chance goodbye goodbye brand start life condition heart condition heart pass say get ask fine admit cross need cry say expect die make get get fall give walk say walk happen win put leave know cry say expect die make get get fall say say matter get hear change lose say know cry say expect die make get get fall much goodbye strong new ready right new new,Chilling,4ddnF4BXLz7VtVabOh0wvx, https://open.spotify.com/track/4ddnF4BXLz7VtVabOh0wvx?si=15bb06f657a045a3,https://i.scdn.co/image/ab67616d0000b2732b42d22ce2dfec31dc62a9e5,2003
  Pitbull  ,Celebrate (from the Original Motion Picture Penguins of Madagascar),celebrate celebrate tonight history celebrate world song work day continent bahamas pick pick world girl way world girl way celebrate celebrate tonight history celebrate turn turn point game call fault lady lady middle name equator globe matter fact world dominators operator world girl way world girl way celebrate celebrate tonight history celebrate turn turn life time celebrate celebrate tonight history celebrate turn turn let celebrate make play see find kid play kid play make wait shake shake make take make court see see kid play kid play make let make let celebrate let celebrate hard hard jealous bad live live brady hard great great smooth live good live live live live live,Energetic,3hm9Df6fGtYVPicuJulXyN, https://open.spotify.com/track/3hm9Df6fGtYVPicuJulXyN?si=aff34642027f4ec8,https://i.scdn.co/image/ab67616d0000b2731e340d1480e7bb29a45e3bd7,2014-11-21
  Smith & Thell  ,Santa Barbara,santa part cloud mind behind santa barbara wine sea drunk beach chorus trail sing trail trail guess heart meet santa barbara truth friend barbara town beauty crown fame round round chorus trail sing trail trail guess heart meet california hoax horoscope smoke california chorus trail sing trail trail guess heart meet santa barbara part cloud mind behind find drink get sing tell lead sing tell make see pass sing tell lead sing buy lose sing tell lead sing leave barbara leaving purple old purple old purple old broken homesick blue santa queen purple old purple old purple old broken lucky lucky sticky purple old purple old purple old broken outro much,Sad,33JwS67KlYnELqR56iq9Z7, https://open.spotify.com/track/33JwS67KlYnELqR56iq9Z7?si=97ecd80adb844bd1,https://i.scdn.co/image/ab67616d0000b273b812727bf9b457b7296878d4,2018-11-16
  Robbie Williams  ,Better Man,someone arm harm rain summer lord feel time soul shame pain lord man conscience cause fault blame rest angel tear pain soul shame pain lord man lover love love stony ground love someone arm harm rain summer lord feel time soul shame pain lord man send love rest keep pour give get grow take assure catch walk grow find bind fall love rest keep pour give get grow safe endless cold old good easy taught good safe endless cold old good,Sad,4w2Yq2cklbssmUtUy5Vh6H, https://open.spotify.com/track/4w2Yq2cklbssmUtUy5Vh6H?si=31efa5c54d1a4017,https://i.scdn.co/image/ab67616d0000b27352653086ce6e1d2919efa534,2013-01-01
  Frederik Leopold  ,Bother You,everything bit mine nothing mind room thing somebody someone girl time bottle rum cause mind baby thing somebody someone girl time somebody someone girl time take take say change get forgive get say bother look bother sleep kiss take fine bother try change turn set get say bother look bother sleep kiss take fine bother bother bother bother look bother sleep kiss take fine bother little bother key free bother,Happy,6nDFXurSk8PeEtEbrI0owZ, https://open.spotify.com/track/6nDFXurSk8PeEtEbrI0owZ?si=b4efc5f9c151417a,https://i.scdn.co/image/ab67616d0000b2738f334db52969d85598c2c453,2018-02-02
  Sharon Jones  ,"100 Days, 100 Nights (With The Dap-Kings)",day night man heart day night man heart man part saint day self unfolds kind treat time something day night man heart day night man heart wait minute time man thing one yes day man day heart day night man heart day night man heart know know play know know slow take tell make feel think hold look find know know true true told little queen old unfold,Happy,69YW4FrGpsjzt9lr517bUz, https://open.spotify.com/track/69YW4FrGpsjzt9lr517bUz?si=1a818812612a4d3d,https://i.scdn.co/image/ab67616d0000b2732281dd1f27e4a335a557ed0c,2007-10-02
  Gwen Stefani  ,4 In The Morning,day moon night sun guess dark lot everything nothing everything handin everything cause love morning tear fight time baby love everything nothing everything handin everything cause love morning tear fight time baby lovin love everything everything nothing everything handin everything cause love morning tear fight time baby wakin find get lose sink get give give give get give stay pour make come right want know say lose find remember say change let give get give give give get give stay pour make come please escape get give give give get give stay pour make come right last good true fair complete good true good true,Chilling,2fczBEyVwwdRtspsT9kfvg, https://open.spotify.com/track/2fczBEyVwwdRtspsT9kfvg?si=9ac4645d6e1d414b,https://i.scdn.co/image/ab67616d0000b2738dd53da15b55d402dfc3a20e,2006-01-01
  Eli Lieb  ,The Nights We Lived (Acoustic),york city wait pavement wait fool home drunk someone city afternoon cause day night life night father karma thing life nobody love mom brother cause nothing memory day night life night love monster hidden cloak charmer plotting love abuse scar day night life night day night life night day night life night move feel act trip sleep wake remember live make remember say live bury sever say say live remember live make remember say live fell destroy learn see remember live make remember say live remember live make remember say live remember live make remember say live new light last strong live,Sad,2Zni6tMJPtMwjTIH7uJAat, https://open.spotify.com/track/2Zni6tMJPtMwjTIH7uJAat?si=535f63b06a0540f5,https://i.scdn.co/image/ab67616d0000b273c8496eb94beb5f9bcac48f41,2018-08-24
  The Real McCoy  ,One More Time,time shame name time game twenty heaven round round spell time round round spell time shame name time game stop stop show shame come game time round round spell time shame name time game stop stop round round spell feeling time let call play make feel put make come play make mine let turn hit feel let call play play play play show get come play play let keep play make let turn hit feel let call play play play play show get come play play turn hit baby baby baby baby,Energetic,13vDH7LlES2hajU7yR07Mz, https://open.spotify.com/track/13vDH7LlES2hajU7yR07Mz?si=55487e6f98ef48cd,https://i.scdn.co/image/ab67616d0000b2739969178a22a28525cd85750a,1997-03-25
  Izzy  ,Lascia Ch`Io Pianga,lascia pianga mia cruda sorte che sospiri lascia pianga mia cruda sorte che sospiri che sospiri che sospiri lascia pianga mia cruda sorte che sospiri duolo infranga queste ritorte lascia pianga mia cruda sorte che sospiri che sospiri che sospiri lascia pianga mia cruda sorte che sospiri libert libert libert libert piet libert libert,Depressed,4jWyJAjZCeick2KPhxVFAB, https://open.spotify.com/track/4jWyJAjZCeick2KPhxVFAB?si=042b3cdaa116493e,https://i.scdn.co/image/ab67616d0000b273d999a0527ab71e176ec3c19e,2011-02-01
  Seal  ,The Beginning (U.K. Remix),beginning existence dream pain energy lie everything claim lie mind music round round round round round love hold love music round round round round round hold love love mind unity life everything claim lie music round round round round round love hold love music round round round round round love hold love nahhh hold love music round round round round round love hold love music round round round round round love hold love hold round round round round round love round round love love music round round round round round love round round hold love love round music round round round hold hold hold sorrow saw come strike know uncover felt destroy pray send smile take prevent destroy pray smile try tell hold love love love hold love chosen shameful nahhh cold shameful solo nahhh nahhh nahhh nahhh round,Energetic,3qzakNJJ4BxSwfFtLtqvLn, https://open.spotify.com/track/3qzakNJJ4BxSwfFtLtqvLn?si=73842452225c40cf,https://i.scdn.co/image/ab67616d0000b273f6fa3e812c6b842aa8d5edba,2006
  The Bluetones  ,Slight Return,thing knife friend solution problem miracle home chance head chance solution problem miracle home come need ask get understand hop fade come learn lock blow learn miss find get understand hop fade come unfortunate,Chilling,3SyPTIK2xO4UhlpmKPsnK6, https://open.spotify.com/track/3SyPTIK2xO4UhlpmKPsnK6?si=b2d9cea6a3104442,https://i.scdn.co/image/ab67616d0000b2736717bf1b1cb99dabf540d1ae,2002-04-08
  Lynn Anderson  ,Rose Garden (장미정원),pardon garden sunshine rain pardon garden thing diamond ring rose stalk clover world platter share time pardon garden sunshine rain pardon garden tune promise moon thing look water someone share time pardon garden sunshine rain pardon garden sunshine rain promise rise get get give let let promise rise promise think talk make come give matter let love beg promise rise get promise rise sing hold let know win pull talk let love beg promise rise get promise rise get little live live big good sweet true silver smile melancholy good little good smile melancholy good little little,Energetic,5YwgJ6lpZ3SiAQwBEpjqey, https://open.spotify.com/track/5YwgJ6lpZ3SiAQwBEpjqey?si=96b78dd301a54edd,https://i.scdn.co/image/ab67616d0000b273c88a398a82acc86bb938ebda,1971
  Avril Lavigne  ,Girlfriend Feat. Lil Mama (Dr. Luke mix Feat. Lil Mama),mama lavinge remix lil mama lavinge remix lil mama lavinge remix lil mama lavinge girlfriend way way girlfriend mama girlfriend way way girlfriend mama mama paper paper chaser paper paper lyric people hand boob song store cop everybody combo popo case betta project mama drama girlfriend way way girlfriend mama girlfriend way way girlfriend mama please aint party know yall betta act hop tha brotha man rock man style der style wee curlin mama miss stuff drop top shade tha summa time boyfriend girlfriend way way girlfriend mama girlfriend way way girlfriend mama finger cause shes hell finger cause shes hell girl bird side girl back cause crack tha track keep boy girlfriend tie hudson elastic back jaguar cause whats tiger purse bank mad cause nothing girlfriend way way girlfriend mama girlfriend way way lil mama lavinge way way get get chasin deliver chop put lay get stop pop stop crack get goin wrap cause sink think wrap cause sink think goodbye work hear try mack let know tell get fill lil avril avril avril avril new girl lil secret girl lil girlfriend twisted lil betta low know biggie double lyn new girl lil secret girl lil girlfriend told top mah pee lil new girl lil secret girl lil girlfriend second good stupid second good stupid absurd betta aint dumb real plastic sure new girl lil secret avril,Energetic,7ieYOk8jUQWBRzBwpp5lMd, https://open.spotify.com/track/7ieYOk8jUQWBRzBwpp5lMd?si=4cc9753accd14864,https://i.scdn.co/image/ab67616d0000b273476cdf5837ae39eee951cc15,2007-04-17
