artist,title,Clean_lyric,emo,track_id,track_url,album_art,release_date
  에이프릴 (APRIL)  ,예쁜 게 죄,mistake mistake mistake mistake mistake mistake mistake way way laser mistake mistake mistake way way mistake mistake way way girl love love sunset love love love love update girl update girl update,Energetic,396Dkg9z5Q1hXxKryeP9T8,https://open.spotify.com/track/396Dkg9z5Q1hXxKryeP9T8?si=5ff76887cf6844ef,https://i.scdn.co/image/ab67616d0000b27334502019848694081933092d,2018-10-16
  EXID  ,Too Good To Me,good good good baby good good good good cause cause cause baby cause cause baby cause cause baby good good good good good good good good good good good good good good,Comfortable,4AOmepUvXSVJpmyBksfIKb,https://open.spotify.com/track/4AOmepUvXSVJpmyBksfIKb?si=399e78760ecf4b9f,https://i.scdn.co/image/ab67616d0000b273a0e3d3643c20de294b970668,2017-11-07
  유승준  ,찾길바래 (I Will Be Back),chance passion nobody mess bomb pay sit relex act flow pop hip pop something block time patience chance get get tell drop feel feel lay stick take get get tell west automatic climax real low,Energetic,2xCqOoylJ7Khr90reaycSe,https://open.spotify.com/track/2xCqOoylJ7Khr90reaycSe?si=ab46aa30bddc4fb4,https://i.scdn.co/image/ab67616d0000b273ce1b0deb215cf0a993eb028f,2016-11-11
  조승희  ,Wonderland,dejavu wonderland wonderland wonderland saw saw see wonderland saw saw see wonderland saw saw see wonderland,Comfortable,4mDGdqvTHKIKLuQE3okjz5,https://open.spotify.com/track/4mDGdqvTHKIKLuQE3okjz5?si=940c439a0865429e,https://i.scdn.co/image/ab67616d0000b273f5117e5fc176e7cb51f5d61b,2019-07-12
  Apink (에이핑크)  ,Wanna Be,love love baby love baby love baby yoo baby baby day baby love baby love baby yoo baby baby day love love love love love fall love call call call love love everyday everyday love love love love,Comfortable,3HAALRfqhE8USLH9PS1cBn,https://open.spotify.com/track/3HAALRfqhE8USLH9PS1cBn?si=89cc25fa4287463f,https://i.scdn.co/image/ab67616d0000b273a0f8219db51b71133b2f56f4,2014-11-24
  포지션  ,Summer Time,summer time summer time summer time forever sunsetbar summer time summer time forever,Depressed,68o2KT5Vooqr8hB7c0vpNx,https://open.spotify.com/track/68o2KT5Vooqr8hB7c0vpNx?si=18dde61bc78c4dfd,https://i.scdn.co/image/ab67616d0000b27380e5043a39724c5b6e54d396,1997-03-30
  신승훈  ,로미오 & 줄리엣,player,Happy,74Ug6Di4ykjW7smoAeVILp,https://open.spotify.com/track/74Ug6Di4ykjW7smoAeVILp?si=dc3486fcac694010,https://i.scdn.co/image/ab67616d0000b273c6e90546596b0bb690bf93c5,1993-04-01
  비  ,Rainism (Remix) (Clean Ver.),boy boy boy boy boy boy boy boy noise noise rainism rainism rainism crazy boy boy boy boy boy boy boy boy soul soul rainism rainism rainism crazy time rainism crazy rainism crazy break beat hand camp get get get get feel make get get get get feel feel get bring put bad bad bad bad bad bad bad bad bad bad bad crazy bad bad bad bad bad bad bad bad bad bad bad crazy crazy crazy,Energetic,3A2hIDLTyS0lURZmuEdZ8c,https://open.spotify.com/track/3A2hIDLTyS0lURZmuEdZ8c?si=6e9b2fa0a0134f8a,https://i.scdn.co/image/ab67616d0000b273475c020a5df6cc897b0db70f,2009-03-03
  젝스키스  ,학원별곡 (學園別曲),time scream mix watch time scream mix watch time scream mix watch time scream mix watch time scream mix watch time scream mix watch rise mess mess rise mess mess rise mess mess rise mess mess rise mess mess rise mess mess,Depressed,6Oy1lOvrRblOf8hgRP0KYD,https://open.spotify.com/track/6Oy1lOvrRblOf8hgRP0KYD?si=ea8ab325cc604a3b,https://i.scdn.co/image/ab67616d0000b273b3dca817aa30061423a8203a,1997-05-14
  더보이즈 (THE BOYZ)  ,Just U,girl cause love love please girl bridge cause truth love love everything please girl bridge girl take take girl everyday enough enough enough enough beautiful,Depressed,2AKbuqMkR3RSqAiaNAs01K,https://open.spotify.com/track/2AKbuqMkR3RSqAiaNAs01K?si=5215e930a82043ed,https://i.scdn.co/image/ab67616d0000b273f86ee1fc9e8ff27b8e552f68,2018-04-03
  H.O.T.  ,"투지 (鬪志, Git It Up!)",git git guarantee epervana pyunny outta git git give take knee cut drip see rathre knock give booya,Depressed,5Dg2iJomKtU2MxHK8BUkzn,https://open.spotify.com/track/5Dg2iJomKtU2MxHK8BUkzn?si=59e0f7564c7b4ce2,https://i.scdn.co/image/ab67616d0000b273a2b7e63dd0de78412e7949d1,1999-09-01
  Czaer (시저)  ,You (Feat. Far East Movement X 베이빌론 (Babylon)),drama notice verb hip hop song focus starin remind blind fate upgrade meet taste trend order half baby friend status size favorite fry eye enterprise line vega light money mouth keep maintenance high face thigh taste baker mile place maldives space tonight day surprise look look episoded make quote telescope blink close edumacated outdated fade take put keep get race basic look look look look crazy candy coated cool outta open famous late great smile little sure full,Chilling,1ciR5GxfZRp5WuA5WKzZns,https://open.spotify.com/track/1ciR5GxfZRp5WuA5WKzZns?si=66aff96154ab4024,https://i.scdn.co/image/ab67616d0000b273fb7ce4d095b735041a403ccd,2017-06-09
  더 블루  ,X-클럽,welcome club welcome name welcome club welcome name club club good good,Depressed,439tHH2RA60oRh9SiBfOpe,https://open.spotify.com/track/439tHH2RA60oRh9SiBfOpe?si=eee8f83aff7d4c2d,https://i.scdn.co/image/ab67616d0000b273758afd79c262f629e3a9b0bf,1995-01-01
"  TraxX (트랙스) ,  LIP2SHOT  ",Notorious (Feat. Sophiya),eye way matter lip word wait care ocean body motion devotion feeling pedal metal time move way switch mode minute cause child nothing cause nothing show lead history share dream superstition eye prize group christian life hand partner crime bonnie clyde switch mode minute cause child nothing cause nothing show lead history lock read say let drift sing choose pave stop take change let pause lose let hold give get make preach call overrate lock fight hold stop take change let pause lose let hold give get make wait deep everyday mayday slow last notorious notorious notorious notorious notorious good ready luther big notorious glorious victorious prime slow last notorious notorious notorious notorious notorious notorious,Depressed,458Cn793jgrNc6miDUSAiK,https://open.spotify.com/track/458Cn793jgrNc6miDUSAiK?si=5683c3431dcb4b35,https://i.scdn.co/image/ab67616d0000b273bf679634459d89824d68ba58,2018-02-23
  라붐 (LABOUM)  ,불을 켜 (Turn It On),nobody babe babe love nobody babe babe night nobody babe babe nobody nobody babe babe love want mine else else else else else,Comfortable,4zBtelHvbf59OjFiXAo9qA,https://open.spotify.com/track/4zBtelHvbf59OjFiXAo9qA?si=d81a80f295f64d8b,https://i.scdn.co/image/ab67616d0000b2739be88b2e0164029824c704d5,2018-12-05
  샵  ,EXIT (비상구),platnum time gettin baby bet tense flow kick bring care pair gettin vibe way life show gotter check showin feel get take know feel get leave feel sharp vibes tite alone cruel,Energetic,5qWqN7yM2RmsM5KYigbPAR,https://open.spotify.com/track/5qWqN7yM2RmsM5KYigbPAR?si=e3dc40c298ed4e83,https://i.scdn.co/image/ab67616d0000b273c53704f78e066da48dc70b06,1999-10-04
  리온 (Re:ON)  ,엘오뷔이 (With 수현 Of ClubSoul),song love reon everybody give want say magical beautiful magician,Chilling,1vQ2oAS1DNHKYcHnJkv0Wk,https://open.spotify.com/track/1vQ2oAS1DNHKYcHnJkv0Wk?si=8e65c35a9308422b,https://i.scdn.co/image/ab67616d0000b273855ee9a71a89961abbfc7dd2,2015-07-30
  달샤벳  ,Let It Go,zizi boy hurt let let let let let let let let let let let let baby comment baby baby comment baby crazy baby comment baby,Energetic,4RQtqlwJ7GUQLrPbr00Mxk,https://open.spotify.com/track/4RQtqlwJ7GUQLrPbr00Mxk?si=2a878b2709b94c06,https://i.scdn.co/image/ab67616d0000b2739b2106040bd5d3f34963bc93,2013-06-20
  가인  ,Bad Temper,care try act damn damn talk talk care try act damn damn talk talk wait wait speak speak,Energetic,37l0u66rIv54btsg5RITXo,https://open.spotify.com/track/37l0u66rIv54btsg5RITXo?si=ff7726b72d124452,https://i.scdn.co/image/ab67616d0000b2730382c98784dd92e8ac42ca3d,2010-12-21
  CLC  ,예뻐지게,girl step step everybody hand left heel dance tonight left heel night step alright tell step step alright clap put let put let dance step alright right high right high,Energetic,3lIFSeVkr6zUTTEy2DnPKC,https://open.spotify.com/track/3lIFSeVkr6zUTTEy2DnPKC?si=cd653fb916a14b35,https://i.scdn.co/image/ab67616d0000b273f90e4a6a269d48c1e7229581,2016-02-29
  비스트  ,가져가,hello beautiful filter girl drive take take take take red drive take take take take take take take take crazy girl girl black black black red red crazy,Comfortable,0wOLAEbHU57Rt3w3c7016t,https://open.spotify.com/track/0wOLAEbHU57Rt3w3c7016t?si=52a455cd4bcf4e5e,https://i.scdn.co/image/ab67616d0000b2732acd10bb1ffd99da12675295,2015-07-27
"  티아라 ,  초신성  ",TTL Listen 2,goodbye goodbye boy time goodbye love goodbye win make cry win make cry back love win make cry win make cry stupid bad live,Energetic,7vYCpj7Jj5YM3iTMxg6jI6,https://open.spotify.com/track/7vYCpj7Jj5YM3iTMxg6jI6?si=abdf0e1922144805,https://i.scdn.co/image/ab67616d0000b27312022b294556c5baf934d63d,2009-10-09
  키 (KEY)  ,I Wanna Be (Feat. 소연 of (여자)아이들),girl song baby get,Comfortable,7Bd6h5KwA4ASCXCSoWIS3i,https://open.spotify.com/track/7Bd6h5KwA4ASCXCSoWIS3i?si=3be3477185364af6,https://i.scdn.co/image/ab67616d0000b273d6828eebccd64245f6e9667d,2019-03-04
  동방신기 (TVXQ!)  ,Ride Into The Earth,hero max know,Depressed,1k2TOVdFlJb4GnAn8O7CrP,https://open.spotify.com/track/1k2TOVdFlJb4GnAn8O7CrP?si=cd41bb38e8c648fd,https://i.scdn.co/image/ab67616d0000b273ee9a818464f4a02d23ae4872,2009-07-30
  젝스키스  ,Party Time,part time party time party time baby man party time party time party time party time party time party time party time party time party time,Energetic,4qZfaOffZtUOtsEXOgHNlq,https://open.spotify.com/track/4qZfaOffZtUOtsEXOgHNlq?si=0c5ce21f3f6b49ec,https://i.scdn.co/image/ab67616d0000b2735fb2c058bd967b3c2a5a4ed9,1997-11-01
  레인보우  ,A,collection line ace line change love collection line ace line love change love collection line ace line girl love collection line ace line pain,Energetic,3LII8A23VIs7pzudea2VSo,https://open.spotify.com/track/3LII8A23VIs7pzudea2VSo?si=922eb580bd274601,https://i.scdn.co/image/ab67616d0000b27317d131d429c783666c929d6b,2013-11-19
  미스에스  ,너 따위가 뭐라고 (Feat. 정슬기),erase baby baby care baby erase erase miss,Depressed,5d9y6YxZJnecSYsbZjRLQ2,https://open.spotify.com/track/5d9y6YxZJnecSYsbZjRLQ2?si=30c58caaa05f434c,https://i.scdn.co/image/ab67616d0000b273e53c658d87819456c5f7cb67,2011-11-22
  이효리  ,Straight Up,baby baby call baby baby baby baby call baby baby lift boy lift call call straight straight bring call call straight straight straight straight straight bring straight straight straight straight straight,Happy,0WTjsuwGq129PKXqtzcroT,https://open.spotify.com/track/0WTjsuwGq129PKXqtzcroT?si=382c771385bf47c3,https://i.scdn.co/image/ab67616d0000b273443c48408e998b6b71504d19,2006-02-09
  EXO  ,White Noise (Chinese Ver.),night chen ban zai zhuan yin lang pan zhe hui fan zai hui dao men shi yue jiu yue jiu shi babe shang yan jing dao dan neng quan shi jie tai duo fen fan yin miao jiu sheng zhuo somebody somebody somebody someone somebody somebody kong jiang gei chang bao duo guo sou hui zhong shu sheng yin zai shi fang shang yan jing dao dan neng quan shi jie tai duo fen fan yin miao jiu sheng rang xin right yan zhe mei duo kong hou guo guo hui hui zai mou dai meng hou pai huai zai somebody somebody liao jie zhe qie jiu zhu dan zai que zhan sui shi jue shang yan jing men ceng gou gou guan duo jiu mei shang yan jing dao dan neng quan shi jie tai duo fen fan yin miao jiu sheng zhuo wei ling nao wei yuan qian duan kan ting ting ling ting xing qing nei qing ting kan ting ting ling ting xing zai zhi jing shen jing xing hai qing hold shen xin xin jing jing hui jing hui xing kan ting ting ling ting xing dian zhong xuan rao hua quan nian bian dao jian shi tian babe jian yuan nian dao jian bao qian hao wen bian tian guo bian bian shi suan tight bian gan yuan dao jian,Energetic,65v7fFhtmPVR37vMPwLZLV,https://open.spotify.com/track/65v7fFhtmPVR37vMPwLZLV?si=acf80f464f9a4f35,https://i.scdn.co/image/ab67616d0000b27315a67578922d65121b12073d,2016-06-09
  2AM  ,그녀에게 (Feat. 찬성 Of 2PM),love love let dear girl,Energetic,3qQ4IhdEQ7bJGlteQunKkM,https://open.spotify.com/track/3qQ4IhdEQ7bJGlteQunKkM?si=60b0db25fac746be,https://i.scdn.co/image/ab67616d0000b2739b0636248e38066b635a6a84,2010-01-21
  2PM  ,Hot,drop turn style god baby hot stop hot fine,Energetic,1uzS6Y9LS8ASLpXDh7RZh7,https://open.spotify.com/track/1uzS6Y9LS8ASLpXDh7RZh7?si=139df90567b84c7c,https://i.scdn.co/image/ab67616d0000b273582dc485a9e2e760157e257d,2011-06-20
  DIA (다이아)  ,굿밤 (Good Night),baby boy night night night good good good,Energetic,3qdbsy8i6tIsOUmlgiJIAm,https://open.spotify.com/track/3qdbsy8i6tIsOUmlgiJIAm?si=b66d04d7e007466b,https://i.scdn.co/image/ab67616d0000b273dfa34c1eaa5a3f41638d19e9,2017-10-12
  AOA  ,불면증 (Can`t Sleep),aoa drop night sleep alright alright sleep sleep good sleep sleep sleep,Depressed,4c5DxU4njRQJ2zvB9Ao9rR,https://open.spotify.com/track/4c5DxU4njRQJ2zvB9Ao9rR?si=a0dbf829b5d242d5,https://i.scdn.co/image/ab67616d0000b273f9e6dad0846ac30e4a0db23a,2017-01-02
  마마무 (Mamamoo)  ,다 빛이나 (Gleam),eye baby heart eye baby color muse view heart eye light light shin view bright unique ocean light light light light light light light light,Happy,0Nrton8zP9yzBMCnV5RGe5,https://open.spotify.com/track/0Nrton8zP9yzBMCnV5RGe5?si=56898772734a4847,https://i.scdn.co/image/ab67616d0000b27380e2c86d93c661f502856cea,2019-07-24
  에스나 (eSNa)  ,Attention (English Ver.),honey pull mile option everything look attention halfway door playin patience boy man man mama papa reason patience boy man man watch mister head fire attention boy want shit attention halfway door playin patience boy man man mama papa reason patience boy man man woman start baby halfway door playin patience boy man man mama papa reason patience boy man man man man man listen treat end think warn watch run win stick run win let tell play burn sorry stay get warn watch run win stick run win get treat try let warn watch run win stick run win win take win many magic lazy little sorry enough lazy comfortable baby good reasonable lazy,Depressed,79WTfxGmwVKl70iL92JXE7,https://open.spotify.com/track/79WTfxGmwVKl70iL92JXE7?si=445167f07d9441c2,https://i.scdn.co/image/ab67616d0000b27395f4299c542b22bdf6588bc1,2019-11-08
  SF9  ,Love Me Again,moonlight mind time pain dreamed feel love hollow love love love love love sad fine,Depressed,7meF2VzRhw92wsfkab9z4i,https://open.spotify.com/track/7meF2VzRhw92wsfkab9z4i?si=72f1df2a26914844,https://i.scdn.co/image/ab67616d0000b2737e318d4b5ac8eb7748ca1a3e,2018-08-09
  세븐틴  ,Network Love,world network love network love network love network love network network love network time time network love network network love love lucky wide electronic electronic electronic electronic electronic electronic electronic,Energetic,30S8t6er5QvMBugOzLJnV9,https://open.spotify.com/track/30S8t6er5QvMBugOzLJnV9?si=09281d47cd7340a7,https://i.scdn.co/image/ab67616d0000b273595174aef621c2b6434ab343,2019-09-16
  Wa$$up   ,Hotter Than A Summer,look sunshine body fire burn life life love love people people summer let summer wish tonight time mine love day summer let hotter summer wish alright girl love sun radio sun love day summer let hotter summer wish girl keep break love everybody love sun night hotter summer let hotter summer wish tonight let take let say let fly let speak turn let fly get someting move get till feel come feel let say come top hot mine hot mine tonight hot mine tonight summertime high tha mine,Energetic,3DXELcUjZqMWjcEZLl1h4m,https://open.spotify.com/track/3DXELcUjZqMWjcEZLl1h4m?si=4825f1995a7d4cee,https://i.scdn.co/image/ab67616d0000b2731de9f070dbd49a731ac06e42,2013-09-14
  미쓰에이  ,다른 남자 말고 너,baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby,Chilling,2VWbQWX4OUqxi3XgGOtTes,https://open.spotify.com/track/2VWbQWX4OUqxi3XgGOtTes?si=cd3f2089ffea4d7b,https://i.scdn.co/image/ab67616d0000b2732ce39229ec0056fb29c6d39c,2015-03-30
  소녀시대 (GIRLS` GENERATION)  ,Wake Up,wake wake wake wake wake wake,Happy,6tENlLxDRp3LTNqmyZqKNK,https://open.spotify.com/track/6tENlLxDRp3LTNqmyZqKNK?si=5ce232d8903f4366,https://i.scdn.co/image/ab67616d0000b2738836e229149c876eb60c7885,2010-10-27
  SS501  ,Take U High,light tonight gogeurs energy gogeurs energy gogeurs energy share dream want take run light want take run care take run let check run high high high,Energetic,1zdp5p2Mfn0f5o8I5b3InL,https://open.spotify.com/track/1zdp5p2Mfn0f5o8I5b3InL?si=71360b24f5ba4269,https://i.scdn.co/image/ab67616d0000b273d707f87ed0fc25d04b1f63b8,2005-06-23
  f(x)  ,라차타 (LA chA TA),style everybody cha cha baby style everybody cha cha mon mon mon baby mon mon mon mon baby mon mon mon mon baby baby everybody cha cha baby cha cha cha baby come come come come sound sound baby come,Energetic,4vfyrKuMEL6tAo65jMALsy,https://open.spotify.com/track/4vfyrKuMEL6tAo65jMALsy?si=ca9a506d559b478c,https://i.scdn.co/image/ab67616d0000b273f968b1985a5f5a5bf655960c,2011-06-14
  써니사이드  ,나쁜남자 착한여자 (Feat.포미닛),let bye style fiow bye fool sorry bye bye let let forget let let let forget let let let forget let forget bye bye bye bye,Energetic,7qTp3lgbZXJAJVCLzh1lMC,https://open.spotify.com/track/7qTp3lgbZXJAJVCLzh1lMC?si=2b974bcc4cde4501,https://i.scdn.co/image/ab67616d0000b273bac1545c9d0b56850784f287,2011-01-07
