artist,title,Clean_lyric,emo,track_id,track_url,album_art,release_date
  Mariah Carey  ,Jesus Born On This Day,today child earth today child earth today glory god shine world jesus day salvation jesus day king nation lamb god lamb god savior sing love everyone jesus day child manger jesus day lord today heart rejoice today heart rejoice today light birth hope peace earth jesus day salvation jesus day king nation today child earth today child earth christmas day christmas day christmas day christmas day christmas day bear bear bear bear behold come come bear bear bear bear bear bear bear bear bear bear bear bear light savior light light grace light grace light grace light grace light grace,Depressed,6AoXseJVabZFmKEYjQCXPS, https://open.spotify.com/track/6AoXseJVabZFmKEYjQCXPS?si=f1bd0d9288b542d8,https://i.scdn.co/image/ab67616d0000b2734246e3158421f5abb75abc4f,1994-10-28
  JBJ95  ,CRUSH,rewind love crush girl crush girl crush stop game interview phone smile facetime facetime rewind love crush girl crush girl crush stop game eye game love game night truth rewind love crush girl crush girl crush stop game eye game love game make crush get get get play put see killin make crush get get get play get send call tell make crush get get get play get mine stuck big facetime mine stuck alright good mine stuck,Sad,6x7STf32WZwAbx6PYxiRwW, https://open.spotify.com/track/6x7STf32WZwAbx6PYxiRwW?si=a8d7a50cf2c34b52,https://i.scdn.co/image/ab67616d0000b273f3783f8b408ef3c9c5275efd,2019-08-06
"  88rising ,  Rich Brian  ",History,history history nostalgia face sight time clothes time baby come friend dress tee thing history feeling picture mind occasion try nobody friend size shoe booze thing hug break mistake move mistake adult history history nostalgia face sight time clothes time baby come friend dress tee thing history bet round day somebody time let pride sense control time change one world till eye eye world thing lip time goin friend bullshit parade time someone home history history nostalgia face sight time clothes time baby come friend dress tee thing history get get feel think happen see take take act callin impressin see come feel move newer get put know make pop work give ask cry move remember give give try make learn learn get get feel think happen see take take act callin impressin see come feel move newer get get make get run talk put let get get realize lose give feel hang end wish bounce say get get feel think happen see take take act callin impressin see come feel move newer get wrinkled right best right wrinkled nobody much girl late good self long good whole last best wish wrinkled,Comfortable,4TwVtW8hS5LyLoDtJGpUOg, https://open.spotify.com/track/4TwVtW8hS5LyLoDtJGpUOg?si=9603e28c9c6149ec,https://i.scdn.co/image/ab67616d0000b2734aedbebc17bc6ebccad220e9,2018-07-20
  Around (어라운드)  ,넌 나의 우주,yes home time night yes feel heaven nice,Energetic,0tXqZ8qDIzX5OJpp5i4HKA, https://open.spotify.com/track/0tXqZ8qDIzX5OJpp5i4HKA?si=cebb834f69e642eb,https://i.scdn.co/image/ab67616d0000b27306e72cb889c0e40478a3de10,2019-05-03
  Mac Ayres  ,Get to You Again,guess friend track end night home babe fall something call shit man mic thing shit man mic thing see run spend drive wish call tell turn start start start get get get babe get say take win expect make know call call get babe get get babe get know live listen write know touch miss know live get listen write know get touch miss get baby get babe whole stupid good last last,Sad,5pNiAcguRrBdYf5V0QXdir, https://open.spotify.com/track/5pNiAcguRrBdYf5V0QXdir?si=27c6752a0e4c4b25,https://i.scdn.co/image/ab67616d0000b2739cb53b7a34c898380cec05b2,2018-09-05
  Kali Uchis  ,Miami (Feat. BIA),bia miami air miami miami bill panty girl girl sight world visa flight grass chorus fast speed light money price blow spot fast speed light money price blow spot kali check cause miami miami job video bound bound land opportunity palm tree fast speed light money price blow spot fast speed light money price blow spot dynamite bridge bia runnin run afford kali run let bia seat blowin fronto loosey need money get loca perico pero vice blunt mimosa corona lime side sand trap cause baggage way toe hand bag cause chorus fast speed light money price blow spot fast speed light money price blow spot dynamite kali bienvenidos kali feel miami pay set get start catch kali move take raise move take raise impress call collect come collect assume pay look find find say want kim kanye kali move take raise move take raise kali look split kali see smoke see moody know know miami gusta get pack ten kali move take raise move take raise uchis uchis miami little little big green uchis live dynamite live dynamite uchis cute uchis live dynamite live uchis uchis new vamo vida llamo coca new twisted bougie expensive uchis live dynamite live,Chilling,5oJAaPRS2EzNIc8EWIbucE, https://open.spotify.com/track/5oJAaPRS2EzNIc8EWIbucE?si=8d12a6e982f24b94,https://i.scdn.co/image/ab67616d0000b27390b4e1905b1fc48c537ec053,2018-04-06
  Brian McKnight  ,Been So Long,blue reason door walk baby baby come way day night touch thing pad something thing let repeat song night end right repeat praise felt get ask cause use write tonight say stay right funny open sure long long baby much hard wrong right repeat,Energetic,52TYZ4nkUqkhhMz5Z1KN9F, https://open.spotify.com/track/52TYZ4nkUqkhhMz5Z1KN9F?si=7307d21060fa4926,https://i.scdn.co/image/ab67616d0000b273ed30e0e32cdc1a04f2a02f87,2003-01-01
"  slchld ,  whoosh  ",harbor,something work somebody water blood something tell thing life hand love anger thought thought baby way dare time hand warmth man world nobody everyone somebody somebody home dare time hand warmth man get prove try improve poison drink bath put try contain fill lose save break hold ask claim tell let see baby say want believe lie say save break hold ask claim tell let see baby right tainted trust close special tainted,Comfortable,2X6ec9tzN5AEQoIf5kMvL2, https://open.spotify.com/track/2X6ec9tzN5AEQoIf5kMvL2?si=0062df4e55b542d4,https://i.scdn.co/image/ab67616d0000b2735f8481f237171a144bb43b76,2019-11-22
  BJ The Chicago Kid  ,Wait Til The Morning (Feat. Isa),front porch shit afford lady face fix wait morning wait morning wait morning wait morning wait morning wait morning fool thing place tell hop truck light light door phone rang fix wait morning wait morning wait morning wait morning wait morning night love wife wait morning wait morning wait morning wait morning girl baby friend name dirt please please wait morning please please wait morning please please wait morning please please wait morning please wait morning phone ask lie lie ask lie lie heart soul lie part lie sit think happen lose split think carry tell hold cut hold till tell tell tell get tell bold love call run midnight know tell hold cut hold till tell till need make tell till till please ring ring ring ring ring ring ring ring answer get talk give give give crazy crazy big ready wrong wrong old red green wrong undercover best listen tonight tonight tonight tonight tonight tonight tonight tonight,Comfortable,7KAbwpw51BaMtttex2371b, https://open.spotify.com/track/7KAbwpw51BaMtttex2371b?si=c3bc626a74944823,https://i.scdn.co/image/ab67616d0000b27368548627cc4f09e4f06ee009,2016-02-19
  이난 (ENAN)  ,OMD (One More Drink) (Feat. 진돗개),time time hand barternder drink drink drink drink drink drink drink drink drink drink michael jordan pay turn hand barternder drink drink drink drink make music baby drink drink drink drink drink drink drink drink drink pick get get get drink put take take lay get drink put love take take hallelujah loud bartender,Energetic,1UG1bAUYS3ggq5sYq9YkHo, https://open.spotify.com/track/1UG1bAUYS3ggq5sYq9YkHo?si=d8f8bca6715b40dc,https://i.scdn.co/image/ab67616d0000b273a93fbebce2c16d9784aab747,2017-05-21
  GIWON  ,Treats On Me,solve girl slowly touch feelin future shoulder treat baby finger focus aye cause time future shoulder treat treat baby treat please forget soak lay babe yah sharin babe babe aye magic aye sharin babe babe,Sad,4qpoAcNgmMmN9TAlAyJYH1, https://open.spotify.com/track/4qpoAcNgmMmN9TAlAyJYH1?si=9ea35823d9184df9,https://i.scdn.co/image/ab67616d0000b2736e4cfcdc21c2725b2ce0d5b0,2018-05-16
  Kiana Lede  ,EX,call communication heaven elevation thing trouble pride trouble tie way friend get text love let run stranger water fire thing trouble pride trouble tie way friend get text love act care cause act care cause way friend get way friend get text love spend felt cause change get get cut girl feel stress get love treat skip pretend get start cause change get get cut girl feel stress get love treat girl feel stress get love treat different mean good low wild hit awkward pour different mean good low wild hit good low wild good low wild hit,Chilling,47cQCF21TczFSmGfpd7c07, https://open.spotify.com/track/47cQCF21TczFSmGfpd7c07?si=d74d3b1157f24c3b,https://i.scdn.co/image/ab67616d0000b2736a893357675da12a81b4aa1e,2018-07-13
  Ciara  ,Pucker Up,yeahh darkchild shawty swagg hello hello hello mwah hello hello hello hello everybody shotgun driver pedal medal lightspeed yep yep dollar sign swagg supergirl swagg swagg swagg supergirl swagg swagg pucker hollywood pucker pucker swagg pucker pucker sma smooch swagg pucker swagg swagg pucker kiss kiss swagg swagg pucker swag swagg trynna world playground matter money swagg supergirl swagg swagg swagg supergirl swagg swagg pucker hollywood pucker pucker swagg pucker pucker sma smooch swagg pucker swagg swagg pucker kiss kiss swagg swagg pucker swag swagg fallin place eye disguise gim toush girl pucker hollywood pucker pucker swagg pucker pucker sma smooch hollywood pucker pucker swagg pucker pucker smooch swagg pucker swagg swagg pucker kiss kiss swagg swagg pucker swag swagg kiss rid scar play get tell rock kiss tell rock kiss make kiss kiss kiss see feenin kiss kiss kiss kiss kiss kiss kiss kiss kiss kiss kiss kiss get save cause keep sit pay tell rock kiss tell rock kiss make kiss kiss kiss see feenin kiss kiss kiss kiss kiss kiss kiss kiss kiss kiss kiss kiss keep get look make make kiss kiss kiss see feenin make kiss kiss kiss see feenin kiss kiss kiss kiss kiss kiss kiss kiss kiss kiss kiss kiss uhh super right swagg swagg famous kiss waitin sma kiss kiss green swagg swagg famous kiss waitin sma kiss kiss hard trynna lame kiss famous kiss waitin sma famous kiss waitin kiss kiss,Chilling,0NeJkGD7nSJxqDQdxsfyr5, https://open.spotify.com/track/0NeJkGD7nSJxqDQdxsfyr5?si=161bd8bd7ca849ed,https://i.scdn.co/image/ab67616d0000b2737fbdcafad432ea5d248788bf,2009-05-05
  Smokey Robinson  ,Being With You (Single Version),care care care anything scene picture screen warning voice friend relation heart break reputation care care care care anything people change love mind thing way care care care care anything care anything care care leave beg stay avoid care let say tell let hear care leave beg stay avoid care change notice felt feel care leave beg stay avoid care sure real,Comfortable,5khAYmr8HHFwI3sp0Lw9wp, https://open.spotify.com/track/5khAYmr8HHFwI3sp0Lw9wp?si=9615e1bc41524471,https://i.scdn.co/image/ab67616d0000b27308c1e6bf49f37031dea3b907,2006-01-01
  로시 (Rothy)  ,구름,ice sweet cloudy misty windy sweet love baby use desperate sweet rainy,Energetic,2WdgZcToOXFt3ZKlT5PW6P, https://open.spotify.com/track/2WdgZcToOXFt3ZKlT5PW6P?si=9ed0783b6d284e0c,https://i.scdn.co/image/ab67616d0000b273b9e855e5b985e1fee29d8e37,2018-10-01
  JP Cooper  ,September Song (Guitar Acoustic),love cotton time iron heart darling morning mixtape weekend september song summer time move september song chorus september song face strangest place station passing sense danger feel heart stranger mixtape weekend september song summer time move september song chorus september song melody year september song september song september song summer time move september song chorus september song chorus lightning get break use talk repeat repeat last tell remember sing tell remember cause meet get repeat get repeat last tell remember sing sing think last tell remember sing sing strong soft hot innocent long fifteen fifteen fifteen underground mad long fifteen fifteen long fifteen fifteen,Comfortable,7bMkcxifc4EjIQKw49EC7h, https://open.spotify.com/track/7bMkcxifc4EjIQKw49EC7h?si=8e9b2a97d7c042e4,https://i.scdn.co/image/ab67616d0000b273c27b53492a2ee7fcebd74d6e,2017-10-06
